Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
924831,2019-07-12 00:00:00+00:00,"Stifel Nicolaus Analyst Kevin Cassidy On Semiconductors Strength, Tells Benzinga 'The fed signaling lower interest rates and Trump loosening the ban on Huawei are both huge news for semiconductor companies.'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14068528/stifel-nicolaus-analyst-kevin-cassidy-on-semiconductors-strength-tells-benzinga-the,Benzinga Newsdesk,,,,,,,positive,0.7348949909210205
924832,2019-07-12 00:00:00+00:00,"Tigress Financial Analyst Ivan Feinseth Comments On Semiconductors Strength, Tell Benzinga 'Positive trends in US-China trade negotiations is lifting all the chip stocks.'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14068518/tigress-financial-analyst-ivan-feinseth-comments-on-semiconductors-strength-tell-be,Benzinga Newsdesk,,,,,,,positive,0.8048546314239502
924833,2019-07-11 00:00:00+00:00,"Boutique Research Firm Upgrades Nvidia, Says AI, Ray Tracing Will Drive Demand For Chipmaker",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14060772/boutique-research-firm-upgrades-nvidia-says-ai-ray-tracing-will-drive-demand-for-ch,Wayne Duggan,,,,,,,neutral,0.5015655159950256
924834,2019-07-11 00:00:00+00:00,NVIDIA shares are trading higher after Cascend upgraded the stock from Hold to Buy and announced a price target of $190 per share.,NVDA,https://www.benzinga.com/markets/wiim/19/07/14060777/nvidia-shares-are-trading-higher-after-cascend-upgraded-the-stock-from-hold-to-buy-and-announced-a-p,Hal Lindon,,,,,,,positive,0.9518750309944152
924835,2019-07-11 00:00:00+00:00,"Cascend Upgrades NVIDIA to Buy, Announces $190 Price Target",NVDA,https://www.benzinga.com/news/19/07/14060022/cascend-upgrades-nvidia-to-buy-announces-190-price-target,Benzinga Newsdesk,,,,,,,neutral,0.5228421092033386
924836,2019-07-09 00:00:00+00:00,Will Earnings Season Prompt a Resurr-tech-tion?,NVDA,https://www.benzinga.com/etfs/sector-etfs/19/07/14048537/will-earnings-season-prompt-a-resurr-tech-tion,Chris Dier-Scalise,,,,,,,neutral,0.6003879904747009
924837,2019-07-09 00:00:00+00:00,"As Investors Await Fed Chair Testimony Wednesday, PepsiCo Delivers Strong Results",NVDA,https://www.benzinga.com/news/earnings/19/07/14047300/as-investors-await-fed-chair-testimony-wednesday-pepsico-delivers-strong-results,JJ Kinahan,,,,,,,positive,0.9375997185707092
924838,2019-07-09 00:00:00+00:00,"Kinahan Says Millennials Are Buying The Stocks They Know, Like Beyond Meat And Tesla",NVDA,https://www.benzinga.com/trading-ideas/long-ideas/19/07/14043708/kinahan-says-millennials-are-buying-the-stocks-they-know-like-beyond-meat-and-tesla,Brett Hershman,,,,,,,neutral,0.9012939929962158
924839,2019-07-08 00:00:00+00:00,AMD's RX 5700 Graphics Cards Now Available: What You Need To Know,NVDA,https://www.benzinga.com/news/19/07/14039148/amds-rx-5700-graphics-cards-now-available-what-you-need-to-know,Shanthi Rexaline,,,,,,,neutral,0.9390413165092468
924840,2019-07-05 00:00:00+00:00,AMD Reportedly Slashes Prices On Graphics Card Ahead Of Launch,NVDA,https://www.benzinga.com/m-a/19/07/14034350/amd-reportedly-slashes-prices-on-graphics-card-ahead-of-launch,Shanthi Rexaline,,,,,,,negative,0.9519752860069276
924841,2019-07-02 00:00:00+00:00,"With Jobs Report Ahead, Focus Turns To Economic Data, Auto Sales, Tesla Output",NVDA,https://www.benzinga.com/news/earnings/19/07/14018228/with-jobs-report-ahead-focus-turns-to-economic-data-auto-sales-tesla-output,JJ Kinahan,,,,,,,neutral,0.8580255508422852
924842,2019-07-01 00:00:00+00:00,AMD-Nvidia Graphics Competition Heats Up,NVDA,https://www.benzinga.com/news/19/07/14008425/amd-nvidia-graphics-competition-heats-up,Tanzeel Akhtar,,,,,,,neutral,0.9222095608711244
924843,2019-07-01 00:00:00+00:00,Shares of several hardware suppliers are trading higher after President Trump said he would ease the ban on US companies selling to Huawei.,NVDA,https://www.benzinga.com/markets/wiim/19/07/14008469/shares-of-several-hardware-suppliers-are-trading-higher-after-president-trump-said-he-would-ease-the,Benzinga Newsdesk,,,,,,,positive,0.9333211183547974
924844,2019-07-01 00:00:00+00:00,Competition Between AMD and Nvidia in Graphics Card Market Expected to Heat Up in Early July,NVDA,https://www.benzinga.com/news/19/07/14007380/competition-between-amd-and-nvidia-in-graphics-card-market-expected-to-heat-up-in-early-july,Charles Gross,,,,,,,positive,0.8622236251831055
924845,2019-06-27 00:00:00+00:00,NVIDIA shares are trading higher after Wedbush initiated coverage on the stock with an Outperform rating and announced a $184 price target.,NVDA,https://www.benzinga.com/markets/wiim/19/06/13993816/nvidia-shares-are-trading-higher-after-wedbush-initiated-coverage-on-the-stock-with-an-outperform-ra,Hal Lindon,,,,,,,positive,0.9458501935005188
924846,2019-06-27 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For June 27, 2019",NVDA,https://www.benzinga.com/analyst-ratings/upgrades/19/06/13993214/benzingas-top-upgrades-downgrades-for-june-27-2019,Lisa Levin,,,,,,,negative,0.5657731294631958
924847,2019-06-27 00:00:00+00:00,"Wedbush Initiates Coverage On NVIDIA with Outperform Rating, Announces $184 Price Target",NVDA,https://www.benzinga.com/news/19/06/13992466/wedbush-initiates-coverage-on-nvidia-with-outperform-rating-announces-184-price-target,Vick Meyer,,,,,,,neutral,0.7051665782928467
924848,2019-06-26 00:00:00+00:00,Shares of companies in the semiconductor space are trading higher after Micron reported strong Q3 earnings.,NVDA,https://www.benzinga.com/markets/wiim/19/06/13983513/shares-of-companies-in-the-semiconductor-space-are-trading-higher-after-micron-reported-strong-q3-ea,Benzinga Newsdesk,,,,,,,positive,0.9531263709068298
924849,2019-06-24 00:00:00+00:00,"As Anticipation Firms For Trump/Xi Meeting, Focus Is On Earnings, Iran Tensions",NVDA,https://www.benzinga.com/government/19/06/13970099/as-anticipation-firms-for-trumpxi-meeting-focus-is-on-earnings-iran-tensions,JJ Kinahan,,,,,,,neutral,0.8929986357688904
924850,2019-06-20 00:00:00+00:00,Shares of several technology companies are trading higher amid renewed hopes of a Federal Reserve rate cut this year and in sympathy with Oracle reporting strong Q4 earnings.,NVDA,https://www.benzinga.com/markets/wiim/19/06/13949133/shares-of-several-technology-companies-are-trading-higher-amid-renewed-hopes-of-a-federal-reserve-ra,Benzinga Newsdesk,,,,,,,positive,0.9484878778457642
924851,2019-06-18 00:00:00+00:00,Cloud Looming? Oracle's Revenue Seen Down In Competitive Atmosphere,NVDA,https://www.benzinga.com/news/earnings/19/06/13939105/cloud-looming-oracles-revenue-seen-down-in-competitive-atmosphere,JJ Kinahan,,,,,,,negative,0.9707521200180054
924852,2019-06-18 00:00:00+00:00,Nvidia To Partner With Volvo On Self-Driving Trucks,NVDA,https://www.benzinga.com/news/19/06/13938611/nvidia-to-partner-with-volvo-on-self-driving-trucks,FreightWaves,,,,,,,positive,0.7915751338005066
924853,2019-06-18 00:00:00+00:00,"Shares of several semiconductor companies are trading higher after President Trump said he spoke with China's Xi and announced they will have an extended meeting at G20, renewing trade optimism. NOTE: Semis have major China exposure.",NVDA,https://www.benzinga.com/19/06/13937086/shares-of-several-semiconductor-companies-are-trading-higher-after-president-trump-said-he-spoke-wit,Benzinga Newsdesk,,,,,,,positive,0.912947416305542
924854,2019-06-18 00:00:00+00:00,Volvo Group Partners With NVIDIA to Develop Advanced AI Platform for Autonomous Trucks,NVDA,https://www.benzinga.com/news/19/06/13934261/volvo-group-partners-with-nvidia-to-develop-advanced-ai-platform-for-autonomous-trucks,Charles Gross,,,,,,,positive,0.7675067186355591
924855,2019-06-17 00:00:00+00:00,Internet Trends Report: Why Immigration Is Critical To The US Tech Industry,NVDA,https://www.benzinga.com/news/19/06/13923907/internet-trends-report-why-immigration-is-critical-to-the-us-tech-industry,Dave Royse,,,,,,,neutral,0.9208552241325378
924856,2019-06-17 00:00:00+00:00,Nvidia Announces Support For Arm CPUs: Why It Matters,NVDA,https://www.benzinga.com/news/19/06/13928966/nvidia-announces-support-for-arm-cpus-why-it-matters,Jayson Derrick,,,,,,,neutral,0.9166167378425598
924857,2019-06-17 00:00:00+00:00,NVIDIA Announces Support for Arm CPUs,NVDA,https://www.benzinga.com/news/19/06/13927415/nvidia-announces-support-for-arm-cpus,Charles Gross,,,,,,,neutral,0.7311713099479675
924858,2019-06-14 00:00:00+00:00,"Chip Stocks Fall In Sympathy With Broadcom After Q2 Sales Miss, Guidance Cut",NVDA,https://www.benzinga.com/news/earnings/19/06/13921579/chip-stocks-fall-in-sympathy-with-broadcom-after-q2-sales-miss-guidance-cut,Jayson Derrick,,,,,,,negative,0.961389422416687
924859,2019-06-14 00:00:00+00:00,"Shares of several semiconductor companies are trading lower after weak quarterly results from Broadcom, citing ""broad-based"" demand weakness and the U.S. crackdown on Huawei.",NVDA,https://www.benzinga.com/markets/wiim/19/06/13921685/shares-of-several-semiconductor-companies-are-trading-lower-after-weak-quarterly-results-from-broadc,Benzinga Newsdesk,,,,,,,negative,0.9713160395622252
924860,2019-06-13 00:00:00+00:00,"Oppenheimer Bullish On Nvidia, Cautious On AMD, Intel",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13916372/oppenheimer-bullish-on-nvidia-cautious-on-amd-intel,Wayne Duggan,,,,,,,neutral,0.4351950287818908
924861,2019-06-13 00:00:00+00:00,"As Oil Prices Jump, Energy Shares Help Fuel Market Rally",NVDA,https://www.benzinga.com/news/19/06/13916151/as-oil-prices-jump-energy-shares-help-fuel-market-rally,JJ Kinahan,,,,,,,positive,0.7973131537437439
924862,2019-06-12 00:00:00+00:00,Shares of several semiconductor stocks are trading lower after the FTC opposed Qualcomm's antitrust request.,NVDA,https://www.benzinga.com/markets/wiim/19/06/13909316/shares-of-several-semiconductor-stocks-are-trading-lower-after-the-ftc-opposed-qualcomms-antitrust-r,Benzinga Newsdesk,,,,,,,negative,0.9709856510162354
924863,2019-06-11 00:00:00+00:00,Analyst: AMD's New Graphics Cards Make 'Meaningful Improvement' But Cost More Than Expected,NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13903606/analyst-amds-new-graphics-cards-make-meaningful-improvement-but-cost-more-than-expe,Dave Royse,,,,,,,positive,0.95614093542099
924864,2019-06-11 00:00:00+00:00,Shares of Shares of several semiconductor and technology companies are trading higher on continued trade optimism. The recent US-Mexico deal boosted confidence that the US could also strike a deal with China.,NVDA,https://www.benzinga.com/markets/wiim/19/06/13902357/shares-of-shares-of-several-semiconductor-and-technology-companies-are-trading-higher-on-continued-t,Benzinga Newsdesk,,,,,,,positive,0.9492459297180176
924865,2019-06-11 00:00:00+00:00,"Super Micro Computer Reports Support for NVIDIA EGX Platform On Co.'s NGC-Ready Industry-Leading 1U, 2U GPU Servers, Edge Computing Servers",NVDA,https://www.benzinga.com/news/19/06/13902224/super-micro-computer-reports-support-for-nvidia-egx-platform-on-co-s-ngc-ready-industry-leading-1u-2,Benzinga Newsdesk,,,,,,,positive,0.7721624374389648
924866,2019-06-10 00:00:00+00:00,"Shares of several technology companies are trading higher after the U.S. and Mexico signed part of an immigration deal. If reached, Mexico would avoid previously announced tariffs; if not reached, President Trump stated tariffs would be reinstated.",NVDA,https://www.benzinga.com/markets/wiim/19/06/13895440/shares-of-several-technology-companies-are-trading-higher-after-the-u-s-and-mexico-signed-part-of-an,Benzinga Newsdesk,,,,,,,positive,0.9257490038871764
924867,2019-06-08 00:00:00+00:00,"Ready Trader One: Events, Stocks To Watch At E3",NVDA,https://www.benzinga.com/news/19/06/13882929/ready-trader-one-events-stocks-to-watch-at-e3,Steve Krause,,,,,,,neutral,0.9380199313163756
924868,2019-06-06 00:00:00+00:00,"Morgan Stanley Upgrades AMD, Says 'Table Is Set Well' For 2020",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13873974/morgan-stanley-upgrades-amd-says-table-is-set-well-for-2020,Jayson Derrick,,,,,,,neutral,0.7609285712242126
924869,2019-06-06 00:00:00+00:00,"Barclays Maintains Overweight on NVIDIA, Lowers Price Target to $180",NVDA,https://www.benzinga.com/news/19/06/13873634/barclays-maintains-overweight-on-nvidia-lowers-price-target-to-180,Benzinga_Newsdesk,,,,,,,positive,0.5571410059928894
924870,2019-06-05 00:00:00+00:00,Shares of several technology companies are trading lower after Pivotal Software provided Q2 and FY20 sales guidance significantly below analyst estimates.,NVDA,https://www.benzinga.com/markets/wiim/19/06/13867016/shares-of-several-technology-companies-are-trading-lower-after-pivotal-software-provided-q2-and-fy20,Benzinga Newsdesk,,,,,,,negative,0.9748690724372864
924871,2019-06-05 00:00:00+00:00,"Boomerang Seems To Continue As Caterpillar, Nvidia, Apple Among Early Gainers",NVDA,https://www.benzinga.com/news/earnings/19/06/13866380/boomerang-seems-to-continue-as-caterpillar-nvidia-apple-among-early-gainers,JJ Kinahan,,,,,,,positive,0.9016104340553284
924872,2019-06-05 00:00:00+00:00,Nvidia to Adopt Samsung 7nm EUV Process in Next-gen GPU Production,NVDA,https://www.benzinga.com/news/19/06/13864241/nvidia-to-adopt-samsung-7nm-euv-process-in-next-gen-gpu-production,Charles Gross,,,,,,,neutral,0.839873194694519
924873,2019-06-04 00:00:00+00:00,Shares of several technology companies are trading higher after China's Commerce Ministry stated they are open to dialogue to resolve trade tensions; Mexico trade concerns also eased after Mexican officials said it could find common ground with the US.,NVDA,https://www.benzinga.com/markets/wiim/19/06/13858886/shares-of-several-technology-companies-are-trading-higher-after-chinas-commerce-ministry-stated-they,Benzinga Newsdesk,,,,,,,positive,0.9424027800559998
924874,2019-05-31 00:00:00+00:00,Many mega-cap stocks trading lower following a tweet from President Trump late Thursday the US will impose a 5 percent tariff on goods from Mexico.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13838895/many-mega-cap-stocks-trading-lower-following-a-tweet-from-president-trump-late-thursday-the-us-will,Benzinga Newsdesk,,,,,,,negative,0.9552136659622192
924875,2019-05-30 00:00:00+00:00,FAANG's Out: Investing Gems In Today's Technology Landscape,NVDA,https://www.benzinga.com/news/19/05/13835044/faangs-out-investing-gems-in-todays-technology-landscape,Ofir Eyal Bar,,,,,,,neutral,0.7986118793487549
924876,2019-05-30 00:00:00+00:00,Jim Cramer Tweets Building Stake in Nvidia in Charitable Trust,NVDA,https://www.benzinga.com/news/19/05/13829179/jim-cramer-tweets-building-stake-in-nvidia-in-charitable-trust,Charles Gross,,,,,,,neutral,0.905141532421112
924877,2019-05-29 00:00:00+00:00,Shares of several technology companies are trading lower with the overall US market as US-China trade tensions continue to concern investors.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13823716/shares-of-several-technology-companies-are-trading-lower-with-the-overall-us-market-as-us-china-trad,Benzinga Newsdesk,,,,,,,negative,0.9715542197227478
924878,2019-05-28 00:00:00+00:00,Rosenblatt: AMD Will Be 'Much Bigger Player In High-End GPU Gaming',NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/05/13815033/rosenblatt-amd-will-be-much-bigger-player-in-high-end-gpu-gaming,Wayne Duggan,,,,,,,positive,0.9005460143089294
924879,2019-05-23 00:00:00+00:00,Shares of many semiconductor companies are trading lower on continued US-China tension after the Trump administration said it would add up to 5 more Chinese surveillance companies to the blacklist.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13796075/shares-of-many-semiconductor-companies-are-trading-lower-on-continued-us-china-tension-after-the-tru,Benzinga Newsdesk,,,,,,,negative,0.972236692905426
924880,2019-05-21 00:00:00+00:00,NVIDIA Has Filed With China Regulator SAMR For Approval For Mellanox Deal,NVDA,https://www.benzinga.com/news/19/05/13780747/nvidia-has-filed-with-china-regulator-samr-for-approval-for-mellanox-deal,Benzinga Newsdesk,,,,,,,positive,0.6372725367546082
924881,2019-05-21 00:00:00+00:00,Shares of many Semiconductors stocks are trading higher after the US granted temporary relief for Huawei suppliers.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13780400/shares-of-many-semiconductors-stocks-are-trading-higher-after-the-us-granted-temporary-relief-for-hu,Benzinga Newsdesk,,,,,,,positive,0.9331161975860596
924882,2019-05-20 00:00:00+00:00,Chips Stocks Rattled As Companies Halt Supplying China's Huawei,NVDA,https://www.benzinga.com/government/19/05/13771553/chips-stocks-rattled-as-companies-halt-supplying-chinas-huawei,Tanzeel Akhtar,,,,,,,negative,0.9592873454093932
924883,2019-05-20 00:00:00+00:00,Shares of many semiconductor companies are trading lower after Trump added China's Huawei to a trade blacklist.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13771001/shares-of-many-semiconductor-companies-are-trading-lower-after-trump-added-chinas-huawei-to-a-trade,Benzinga Newsdesk,,,,,,,negative,0.9677879810333252
924884,2019-05-17 00:00:00+00:00,"A Look At Benzinga Pro's 10 Most-Searched Tickers For May 17, 2019",NVDA,https://www.benzinga.com/news/19/05/13766305/a-look-at-benzinga-pros-10-most-searched-tickers-for-may-17-2019,Brent Slava,,,,,,,neutral,0.943108081817627
924885,2019-05-17 00:00:00+00:00,"Morgan Stanley On Nvidia Notes 'We're surprised at the magnitude of data center weakness, and continue to forecast a recovery'; Maintains Equal-weight, Maintains $170 Target",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/05/13765231/morgan-stanley-on-nvidia-notes-were-surprised-at-the-magnitude-of-data-center-weakn,Benzinga_Newsdesk,,,,,,,positive,0.6855823993682861
924886,2019-05-17 00:00:00+00:00,"Nvidia Analysts Sold On Long-Term Story, But Cautious On Data Center Weakness, Competition",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/05/13764102/nvidia-analysts-sold-on-long-term-story-but-cautious-on-data-center-weakness-compet,Shanthi Rexaline,,,,,,,negative,0.8722127079963684
924887,2019-05-17 00:00:00+00:00,"China Accuses U.S. Of ""Bullying Behavior,"" Helping Pressure Market Sentiment",NVDA,https://www.benzinga.com/markets/cryptocurrency/19/05/13764386/china-accuses-u-s-of-bullying-behavior-helping-pressure-market-sentiment,JJ Kinahan,,,,,,,negative,0.924126923084259
924888,2019-05-17 00:00:00+00:00,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Fri., May 17, 2019",NVDA,https://www.benzinga.com/news/19/05/13764233/benzinga-pros-top-10-most-searched-tickers-for-morning-of-fri-may-17-2019,Benzinga Newsdesk,,,,,,,neutral,0.9352307319641112
924889,2019-05-17 00:00:00+00:00,Summit Insights Group Downgrades NVIDIA Corporation - Common Stock to Hold,NVDA,https://www.benzinga.com/news/19/05/13763656/summit-insights-group-downgrades-nvidia-corporation-common-stock-to-hold,Benzinga_Newsdesk,,,,,,,neutral,0.6497385501861572
924890,2019-05-17 00:00:00+00:00,"UBS Maintains Buy on NVIDIA Corporation - Common Stock, Lowers Price Target to $195",NVDA,https://www.benzinga.com/news/19/05/13763565/ubs-maintains-buy-on-nvidia-corporation-common-stock-lowers-price-target-to-195,Vick Meyer,,,,,,,neutral,0.5472956299781799
924891,2019-05-17 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Signal Lower Start On Wall Street,NVDA,https://www.benzinga.com/news/19/05/13762786/a-peek-into-the-markets-us-stock-futures-signal-lower-start-on-wall-street,Lisa Levin,,,,,,,negative,0.9020088315010072
924892,2019-05-17 00:00:00+00:00,IDC Reports Worldwide Semiconductor Revenues to Decline 7.2% in 2019,NVDA,https://www.benzinga.com/news/19/05/13762513/idc-reports-worldwide-semiconductor-revenues-to-decline-7-2-in-2019,Charles Gross,,,,,,,negative,0.9728906750679016
924893,2019-05-17 00:00:00+00:00,"5 Stocks To Watch For May 17, 2019",NVDA,https://www.benzinga.com/news/earnings/19/05/13762488/5-stocks-to-watch-for-may-17-2019,Lisa Levin,,,,,,,neutral,0.9082753658294678
924894,2019-05-16 00:00:00+00:00,"From NVIDIA Q1 Earnings Conference Call: Sales To Gaming Unit $1.05B, Down 39% Year Over Year, Sales To Data Center Unit $634M, Down 10% YoY",NVDA,https://www.benzinga.com/news/earnings/19/05/13761423/from-nvidia-q1-earnings-conference-call-sales-to-gaming-unit-1-05b-down-39-year-over-year-sales-to-,Benzinga Newsdesk,,,,,,,negative,0.9733169674873352
924895,2019-05-16 00:00:00+00:00,5 Stocks Moving In Thursday's After-Hours Session,NVDA,https://www.benzinga.com/news/19/05/13760520/5-stocks-moving-in-thursdays-after-hours-session,Brett Hershman,,,,,,,negative,0.598592221736908
924896,2019-05-16 00:00:00+00:00,"Nvidia Trades Higher After Q1 Earnings Beat, CEO Says It's Back On Upward Trajectory",NVDA,https://www.benzinga.com/news/earnings/19/05/13760202/nvidia-trades-higher-after-q1-earnings-beat-ceo-says-its-back-on-upward-trajectory,Brett Hershman,,,,,,,positive,0.935249090194702
924897,2019-05-16 00:00:00+00:00,NVIDIA shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company issued inline Q2 sales guidance.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13760160/nvidia-shares-are-trading-higher-after-the-company-reported-better-than-expected-q1-eps-and-sales-re,Hal Lindon,,,,,,,positive,0.9562039375305176
924898,2019-05-16 00:00:00+00:00,NVIDIA Sees Q2 Adj. Gross Margins 59.5% +/- 50 Bps,NVDA,https://www.benzinga.com/news/19/05/13760127/nvidia-sees-q2-adj-gross-margins-59-5-50-bps,Benzinga Newsdesk,,,,,,,neutral,0.7322747111320496
924899,2019-05-16 00:00:00+00:00,NVIDIA Sees Q2 Sales $2.55B +/- 2% vs $2.54B Estimate,NVDA,https://www.benzinga.com/news/19/05/13760110/nvidia-sees-q2-sales-2-55b-2-vs-2-54b-estimate,Benzinga Newsdesk,,,,,,,positive,0.8848623037338257
924900,2019-05-16 00:00:00+00:00,"NVIDIA Q1 Adj. EPS $0.88 Beats $0.79 Estimate, Sales $2.22B Beat $2.2B Estimate",NVDA,https://www.benzinga.com/news/earnings/19/05/13760105/nvidia-q1-adj-eps-0-88-beats-0-79-estimate-sales-2-22b-beat-2-2b-estimate,Benzinga Newsdesk,,,,,,,positive,0.7225038409233093
924901,2019-05-16 00:00:00+00:00,Shares of several semiconductor companies are trading lower after President Trump signed an executive order restricting companies deemed a national security threat from selling to the U.S. and threatened to blacklist Huawei Technologies.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13756538/shares-of-several-semiconductor-companies-are-trading-lower-after-president-trump-signed-an-executiv,Benzinga  Newsdesk,,,,,,,negative,0.966608226299286
924902,2019-05-16 00:00:00+00:00,"7 Stocks To Watch For May 16, 2019",NVDA,https://www.benzinga.com/news/earnings/19/05/13753881/7-stocks-to-watch-for-may-16-2019,Lisa Levin,,,,,,,neutral,0.8992000222206116
924903,2019-05-16 00:00:00+00:00,"Earnings Scheduled For May 16, 2019",NVDA,https://www.benzinga.com/news/earnings/19/05/13753832/earnings-scheduled-for-may-16-2019,Lisa Levin,,,,,,,neutral,0.8942817449569702
924904,2019-05-15 00:00:00+00:00,"Nvidia Q1 Earnings Preview: Data Center, Gaming Inventory In Focus Amid Fundamental Uncertainties",NVDA,https://www.benzinga.com/news/earnings/19/05/13736124/nvidia-q1-earnings-preview-data-center-gaming-inventory-in-focus-amid-fundamental-uncertainties,Shanthi Rexaline,,,,,,,neutral,0.4425670504570007
924905,2019-05-15 00:00:00+00:00,IDC Issues Press Release Highlighting Research Showing Forecast For Global Semi Sales To Be Down 7.2% In 2019,NVDA,https://www.benzinga.com/news/19/05/13749193/idc-issues-press-release-highlighting-research-showing-forecast-for-global-semi-sales-to-be-down-7-2,Benzinga Newsdesk,,,,,,,negative,0.9726521372795104
924906,2019-05-14 00:00:00+00:00,Shares of several semiconductor and microchip companies are trading higher as US markets rebound on renewed optimism surrounding US-China trade talks.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13735515/shares-of-several-semiconductor-and-microchip-companies-are-trading-higher-as-us-markets-rebound-on,Benzinga Newsdesk,,,,,,,positive,0.9453790187835692
924907,2019-05-14 00:00:00+00:00,"Stifel Nicolaus Maintains Hold on NVIDIA Corporation - Common Stock, Lowers Price Target to $145",NVDA,https://www.benzinga.com/news/19/05/13734175/stifel-nicolaus-maintains-hold-on-nvidia-corporation-common-stock-lowers-price-target-to-145,Vick Meyer,,,,,,,neutral,0.4977640807628631
924908,2019-05-13 00:00:00+00:00,"Morgan Stanley Earlier Maintained Equal-Weight on NVIDIA Corporation - Common Stock, Raised Price Target to $170",NVDA,https://www.benzinga.com/news/19/05/13727154/morgan-stanley-earlier-maintained-equal-weight-on-nvidia-corporation-common-stock-raised-price-targe,Benzinga_Newsdesk,,,,,,,positive,0.6571579575538635
924909,2019-05-13 00:00:00+00:00,"Goldman Maintains Buy On Nvidia, Maintains $185 Target Ahead Of Co's Earnings 5/16 Post Close As Firm Remains Bullish Long-Term, But Expects 'Gaming to remain weak on channel adjustments while Datacenter likely to be impacted by near term customer pauses'",NVDA,https://www.benzinga.com/analyst-ratings/analyst-color/19/05/13726237/goldman-maintains-buy-on-nvidia-maintains-185-target-ahead-of-cos-earnings-516-post,Benzinga_Newsdesk,,,,,,,negative,0.9577011466026306
924910,2019-05-13 00:00:00+00:00,Trade War Heats Up As China Retaliates With Raised Tariffs Of Its Own,NVDA,https://www.benzinga.com/news/19/05/13725239/trade-war-heats-up-as-china-retaliates-with-raised-tariffs-of-its-own,JJ Kinahan,,,,,,,negative,0.4651218950748443
924911,2019-05-13 00:00:00+00:00,"Shares of several technology companies are trading lower amid continued US-China trade concerns. Proposed tariffs between the two nations could raise input costs, while trade tensions could hurt tech companies with China exposure.",NVDA,https://www.benzinga.com/markets/wiim/19/05/13724038/shares-of-several-technology-companies-are-trading-lower-amid-continued-us-china-trade-concerns-prop,Benzinga Newsdesk,,,,,,,negative,0.9721390008926392
924912,2019-05-10 00:00:00+00:00,Shares of several technology companies are trading lower on continued uncertainty surrounding the future of trade relations between the US and China after the Trump Administration increased tariffs on $200 million of Chinese goods from 10% to 25%.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13715372/shares-of-several-technology-companies-are-trading-lower-on-continued-uncertainty-surrounding-the-fu,Benzinga Newsdesk,,,,,,,negative,0.971393346786499
924913,2019-05-10 00:00:00+00:00,Tariff Troubles: Market Retreat Looks To Continue As U.S. Raises Levies On China Goods,NVDA,https://www.benzinga.com/news/earnings/19/05/13715211/tariff-troubles-market-retreat-looks-to-continue-as-u-s-raises-levies-on-china-goods,JJ Kinahan,,,,,,,negative,0.9554665088653564
924914,2019-05-09 00:00:00+00:00,Shares of several semiconductor stocks are trading lower after Intel issued concerning guidance at an investor event on Wednesday; BMO also downgraded the company's stock from Outperform to Market Perform.,NVDA,https://www.benzinga.com/markets/wiim/19/05/13705200/shares-of-several-semiconductor-stocks-are-trading-lower-after-intel-issued-concerning-guidance-at-a,Benzinga Newsdesk,,,,,,,negative,0.9727866649627686
924915,2019-05-09 00:00:00+00:00,Key Day Shapes Up For Trade Talks But Earnings Also In Focus As Disney Results Gleaned,NVDA,https://www.benzinga.com/news/earnings/19/05/13704962/key-day-shapes-up-for-trade-talks-but-earnings-also-in-focus-as-disney-results-gleaned,JJ Kinahan,,,,,,,neutral,0.6628824472427368
924916,2019-05-09 00:00:00+00:00,"Red Hat Reports Expansion Of Alliance With NVIDIA To Accelerate, Scale AI/Machine Learning Workloads Across Hybrid Clouds, No Terms Disclosed",NVDA,https://www.benzinga.com/economics/19/05/13703407/red-hat-reports-expansion-of-alliance-with-nvidia-to-accelerate-scale-aimachine-learning-workloads-a,Benzinga Newsdesk,,,,,,,positive,0.8591184020042419
