Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
566925,2020-02-14 00:00:00+00:00,"Tiger Global Management Takes Share Stake Of 106,360 Shares Of Class A Capital Stock In Alphabet",GOOGL,https://www.benzinga.com/general/hedge-funds/20/02/15340853/tiger-global-management-takes-share-stake-of-106-360-shares-of-class-a-capital-stock-in-alpha,Benzinga Newsdesk,,,,,,,neutral,0.947956681251526
566926,2020-02-14 00:00:00+00:00,YouTube Says in a Blog it Paid $3B to the Music Industry in 2019 via Ads and Subscriptions,GOOGL,https://www.benzinga.com/news/20/02/15340275/youtube-says-in-a-blog-it-paid-3b-to-the-music-industry-in-2019-via-ads-and-subscriptions,Benzinga Newsdesk,,,,,,,neutral,0.8398021459579468
566927,2020-02-14 00:00:00+00:00,Google In Talks To Pay Publishers For Content In Premium News Product,GOOGL,https://www.benzinga.com/news/20/02/15335997/google-in-talks-to-pay-publishers-for-content-in-premium-news-product,Benzinga Newsdesk,,,,,,,neutral,0.8757148385047913
566928,2020-02-13 00:00:00+00:00,"Streaming Is Now 20% Of TV Viewing, Netflix Clings To Top Spot",GOOGL,https://www.benzinga.com/top-stories/20/02/15326492/streaming-is-now-20-of-tv-viewing-netflix-clings-to-top-spot,Dave Royse,,,,,,,neutral,0.8069189190864563
566929,2020-02-13 00:00:00+00:00,UK's CMA Clears Deal Between Google and Looker,GOOGL,https://www.benzinga.com/m-a/20/02/15320776/uks-cma-clears-deal-between-google-and-looker,Charles Gross,,,,,,,positive,0.5562353134155273
566930,2020-02-12 00:00:00+00:00,Google Joins Blockchain Startup Hedera Hashgraph's Governing Council,GOOGL,https://www.benzinga.com/markets/cryptocurrency/20/02/15307071/google-joins-blockchain-startup-hedera-hashgraphs-governing-council,Shivdeep Dhaliwal,,,,,,,neutral,0.911825954914093
566931,2020-02-12 00:00:00+00:00,FTC Asks Tech Giants To Hand Over Details Of Every Single Acquisition They Made Last Decade,GOOGL,https://www.benzinga.com/government/20/02/15307030/ftc-asks-tech-giants-to-hand-over-details-of-every-single-acquisition-they-made-last-decade,Neer Varshney,,,,,,,neutral,0.9459930062294006
566932,2020-02-12 00:00:00+00:00,"Trump Gives New Definition To 'Make America Great Again,' And It Involves Tech Giants",GOOGL,https://www.benzinga.com/news/20/02/15307008/trump-gives-new-definition-to-make-america-great-again-and-it-involves-tech-giants,Neer Varshney,,,,,,,neutral,0.8988615274429321
566933,2020-02-11 00:00:00+00:00,"WhatsApp Payments To Launch In India, BofA Says Monetization Will Take Time",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15299959/whatsapp-payments-to-launch-in-india-bofa-says-monetization-will-take-time,Shanthi Rexaline,,,,,,,neutral,0.916436731815338
566934,2020-02-11 00:00:00+00:00,Federal Trade Commission Chairman Says Number Of Deals Made By Big Tech Companies It Wants To Study Is In The Hundreds,GOOGL,https://www.benzinga.com/tech/20/02/15302584/federal-trade-commission-chairman-says-number-of-deals-made-by-big-tech-companies-it-wants-to-study,Benzinga Newsdesk,,,,,,,neutral,0.5835014581680298
566935,2020-02-11 00:00:00+00:00,Piper Sandler Remains Bullish On Slack On Broader Enterprise Adoption,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15300763/piper-sandler-remains-bullish-on-slack-on-broader-enterprise-adoption,Priya Nigam,,,,,,,negative,0.8594870567321777
566936,2020-02-11 00:00:00+00:00,"Hearing FTC To Examine Past Acquisitions By Large Technology Companies, Wants Information On Past Deals That Weren't Scrutinized; Unconfirmed",GOOGL,https://www.benzinga.com/government/20/02/15301531/hearing-ftc-to-examine-past-acquisitions-by-large-technology-companies-wants-information-on-past-dea,Benzinga Newsdesk,,,,,,,neutral,0.928825318813324
566937,2020-02-11 00:00:00+00:00,Stocks That Hit 52-Week Highs On Tuesday,GOOGL,https://www.benzinga.com/news/20/02/15300466/stocks-that-hit-52-week-highs-on-tuesday,Lisa Levin,,,,,,,neutral,0.7068986296653748
566938,2020-02-11 00:00:00+00:00,Youtube In Talks To Follow Amazon And Apple Into Video Subscriptions Market,GOOGL,https://www.benzinga.com/news/20/02/15296806/youtube-in-talks-to-follow-amazon-and-apple-into-video-subscriptions-market,Charles Gross,,,,,,,neutral,0.8388566970825195
566939,2020-02-11 00:00:00+00:00,"Deutsche Bank Seeking Bids From Microsoft, Google, Amazon to Overhaul Its Technology",GOOGL,https://www.benzinga.com/news/20/02/15296794/deutsche-bank-seeking-bids-from-microsoft-google-amazon-to-overhaul-its-technology,Charles Gross,,,,,,,positive,0.9124363660812378
566940,2020-02-11 00:00:00+00:00,Google 'People Operations' Head Steps Down As Company Faces Mounting Employee Protests,GOOGL,https://www.benzinga.com/news/20/02/15296083/google-people-operations-head-steps-down-as-company-faces-mounting-employee-protests,Neer Varshney,,,,,,,negative,0.949621856212616
566941,2020-02-10 00:00:00+00:00,Stocks That Hit 52-Week Highs On Monday,GOOGL,https://www.benzinga.com/news/20/02/15290126/stocks-that-hit-52-week-highs-on-monday,Lisa Levin,,,,,,,neutral,0.6719299554824829
566942,2020-02-10 00:00:00+00:00,"'Google Could Acquire Tesla For $1,500 Per Share On Its Way To $2 Trillion Stock' -Forbes Contributor Article From Trefis, Great Speculations",GOOGL,https://www.benzinga.com/news/20/02/15287042/google-could-acquire-tesla-for-1-500-per-share-on-its-way-to-2-trillion-stock-forbes-contributor-art,Benzinga Newsdesk,,,,,,,neutral,0.9097456336021424
566943,2020-02-10 00:00:00+00:00,'Big Google Search Ranking Algorithm Update - Currently Unconfirmed' -Search Engine Roundtable,GOOGL,https://www.benzinga.com/news/20/02/15287038/big-google-search-ranking-algorithm-update-currently-unconfirmed-search-engine-roundtable,Benzinga Newsdesk,,,,,,,neutral,0.8424604535102844
566944,2020-02-10 00:00:00+00:00,Google Accused of Competition Abuse in Holiday Rentals,GOOGL,https://www.benzinga.com/news/20/02/15286652/google-accused-of-competition-abuse-in-holiday-rentals,Charles Gross,,,,,,,negative,0.9329373836517334
566945,2020-02-07 00:00:00+00:00,Hearing the US Has Blocked a Planned Data Cable Connecting LA and Hong Kong,GOOGL,https://www.benzinga.com/news/20/02/15282030/hearing-the-us-has-blocked-a-planned-data-cable-connecting-la-and-hong-kong,Benzinga Newsdesk,,,,,,,negative,0.9466917514801024
566946,2020-02-07 00:00:00+00:00,"Citigroup Maintains Buy on Alphabet, Raises Price Target to $1700",GOOGL,https://www.benzinga.com/news/20/02/15280041/citigroup-maintains-buy-on-alphabet-raises-price-target-to-1700,Vick Meyer,,,,,,,positive,0.718195378780365
566947,2020-02-07 00:00:00+00:00,"Job Market Heats Up In January, As Warmer Weather Might Have Helped Add Positions",GOOGL,https://www.benzinga.com/news/earnings/20/02/15279174/job-market-heats-up-in-january-as-warmer-weather-might-have-helped-add-positions,JJ Kinahan,,,,,,,positive,0.7399052977561951
566948,2020-02-07 00:00:00+00:00,"Google's Former Head of Pixel Smartphone Division, Mario Queiroz, has Left the Company",GOOGL,https://www.benzinga.com/news/20/02/15277170/googles-former-head-of-pixel-smartphone-division-mario-queiroz-has-left-the-company,Charles Gross,,,,,,,negative,0.6110506057739258
566949,2020-02-06 00:00:00+00:00,BitTorrent CEO Justin Sun's $4.5-Million Dinner With Warren Buffett,GOOGL,https://www.benzinga.com/markets/cryptocurrency/20/02/15270316/bittorrent-ceo-justin-suns-4-5-million-lunch-with-warren-buffett,Tanzeel Akhtar,,,,,,,neutral,0.9129968881607056
566950,2020-02-06 00:00:00+00:00,Everything You Need To Know About The Overwatch League 2020,GOOGL,https://www.benzinga.com/news/20/02/15271611/everything-you-need-to-know-about-the-overwatch-league-2020,Dave Royse,,,,,,,neutral,0.9434447884559632
566951,2020-02-06 00:00:00+00:00,"Alphabet, Sonos Shares Appear Unaffected Following Recent Reuters Article 'U.S. trade panel opens patent probe into Google speakers after Sonos complaint'",GOOGL,https://www.benzinga.com/news/20/02/15272638/alphabet-sonos-shares-appear-unaffected-following-recent-reuters-article-u-s-trade-panel-opens-paten,Benzinga Newsdesk,,,,,,,negative,0.878757655620575
566952,2020-02-06 00:00:00+00:00,Alphabet shares are trading higher after CFRA maintained a Strong Buy on the company and raised the price target from $1737 to $1761.,GOOGL,https://www.benzinga.com/wiim/20/02/15270880/alphabet-shares-are-trading-higher-after-cfra-maintained-a-strong-buy-on-the-company-and-raised-the,Benzinga Newsdesk,,,,,,,positive,0.947493612766266
566953,2020-02-06 00:00:00+00:00,Facebook At Key Inflection Point,GOOGL,https://www.benzinga.com/news/earnings/20/02/15269001/facebook-at-key-inflection-point,Elliott Wave,,,,,,,neutral,0.9082632660865784
566954,2020-02-06 00:00:00+00:00,Why Company Culture Is Critical for a Small Business' Bottom Line,GOOGL,https://www.benzinga.com/general/entrepreneurship/20/02/15262611/why-company-culture-is-critical-for-a-small-business-bottom-line,Credibly,,,,,,,neutral,0.9113522171974182
566955,2020-02-06 00:00:00+00:00,"Facebook Sends Cease And Desist Letter To AI Startup, Joins Twitter, Venmo, YouTube",GOOGL,https://www.benzinga.com/news/20/02/15266220/facebook-sends-cease-and-desist-letter-to-ai-startup-joins-twitter-venmo-youtube,Shivdeep Dhaliwal,,,,,,,neutral,0.9358389973640442
566956,2020-02-06 00:00:00+00:00,"China's Xiaomi, Huawei Technologies, Oppo and Vivo are Jointly Creating a Rival to Google App Store",GOOGL,https://www.benzinga.com/news/20/02/15266409/chinas-xiaomi-huawei-technologies-oppo-and-vivo-are-jointly-create-a-rival-to-google-app-store,Charles Gross,,,,,,,neutral,0.7949314713478088
566957,2020-02-05 00:00:00+00:00,"Shorts In A Twist: Tesla Shares Seem To Be Going Through A Classic ""Squeeze""",GOOGL,https://www.benzinga.com/news/earnings/20/02/15260432/shorts-in-a-twist-tesla-shares-seem-to-be-going-through-a-classic-squeeze,TD Ameritrade,,,,,,,neutral,0.8650478720664978
566958,2020-02-05 00:00:00+00:00,"Earnings Bonanza: Results Keep Pouring In, With Investors Looking Over Merck, Disney",GOOGL,https://www.benzinga.com/news/earnings/20/02/15258839/earnings-bonanza-results-keep-pouring-in-with-investors-looking-over-merck-disney,JJ Kinahan,,,,,,,positive,0.90224951505661
566959,2020-02-05 00:00:00+00:00,10 Biggest Price Target Changes For Wednesday,GOOGL,https://www.benzinga.com/analyst-ratings/price-target/20/02/15257715/10-biggest-price-target-changes-for-wednesday,Lisa Levin,,,,,,,neutral,0.8142687678337097
566960,2020-02-05 00:00:00+00:00,"Argus Research Maintains Buy on Alphabet, Raises Price Target to $1620",GOOGL,https://www.benzinga.com/news/20/02/15257056/argus-research-maintains-buy-on-alphabet-raises-price-target-to-1620,Benzinga_Newsdesk,,,,,,,neutral,0.5216414332389832
566961,2020-02-04 00:00:00+00:00,Nvidia GeForce Now Game Streaming Is Now Available,GOOGL,https://www.benzinga.com/news/20/02/15253696/nvidia-geforce-now-game-streaming-is-now-available,Dave Royse,,,,,,,neutral,0.9469720721244812
566962,2020-02-04 00:00:00+00:00,Group Of State Attorney Generals Say Meeting With US Justice Department Officials To Discuss Alphabet's Google Anti-Trust Probe Has Concluded,GOOGL,https://www.benzinga.com/government/20/02/15251460/group-of-state-attorney-generals-say-meeting-with-us-justice-department-officials-to-discuss-alphabe,Benzinga Newsdesk,,,,,,,neutral,0.5610949397087097
566963,2020-02-04 00:00:00+00:00,"Twitter Analyst Sees Risk To Q1 Guidance, But Expects 'Buying Opportunity Ahead'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15246749/twitter-analyst-sees-risk-to-q1-guidance-but-expects-buying-opportunity-ahead,Shanthi Rexaline,,,,,,,positive,0.9184382557868958
566964,2020-02-04 00:00:00+00:00,Mid-Afternoon Market Update: NASDAQ Rises Over 2%; Myomo Shares Spike Higher,GOOGL,https://www.benzinga.com/news/earnings/20/02/15250766/mid-afternoon-market-update-nasdaq-rises-over-2-myomo-shares-spike-higher,Lisa Levin,,,,,,,positive,0.9355710744857788
566965,2020-02-04 00:00:00+00:00,"OK Google, How Is The Street Reacting To Alphabet's Q4 Earnings?",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15248222/ok-google-how-is-the-street-reacting-to-alphabets-q4-earnings,Jayson Derrick,,,,,,,neutral,0.8838353753089905
566966,2020-02-04 00:00:00+00:00,Mid-Day Market Update: Allot Surges After Q4 Results; Rockwell Medical Shares Plunge,GOOGL,https://www.benzinga.com/news/earnings/20/02/15248718/mid-day-market-update-allot-surges-after-q4-results-rockwell-medical-shares-plunge,Lisa Levin,,,,,,,negative,0.4862857460975647
566967,2020-02-04 00:00:00+00:00,"PreMarket Prep Recap, Feb. 4, 2020: TSLA Continues Its Unbelievable Move",GOOGL,https://www.benzinga.com/news/earnings/20/02/15247571/premarket-prep-recap-feb-4-2020-tsla-continues-its-unbelievable-move,Spencer Israel,,,,,,,positive,0.7736397385597229
566968,2020-02-04 00:00:00+00:00,"UPDATE: Needham Maintains Buy On Alphabet, Raises Target To $1,800 Notes 'There were several key ""firsts"" now that Sundar Pichai is CEO:'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15247516/update-needham-maintains-buy-on-alphabet-raises-target-to-1-800-notes-there-were-se,Benzinga_Newsdesk,,,,,,,positive,0.8821694850921631
566969,2020-02-04 00:00:00+00:00,Mid-Morning Market Update: Markets Open Higher; Alphabet Reports Mixed Q4 Results,GOOGL,https://www.benzinga.com/news/earnings/20/02/15247335/mid-morning-market-update-markets-open-higher-alphabet-reports-mixed-q4-results,Lisa Levin,,,,,,,positive,0.701288104057312
566970,2020-02-04 00:00:00+00:00,China Reportedly Considering Further Stimulus To Help Economy Weather Coronavirus,GOOGL,https://www.benzinga.com/news/earnings/20/02/15246986/china-reportedly-considering-further-stimulus-to-help-economy-weather-coronavirus,JJ Kinahan,,,,,,,positive,0.8209719657897949
566971,2020-02-04 00:00:00+00:00,Tuesday's Market Minute: REVIEWING THE FAANG 4Q,GOOGL,https://www.benzinga.com/news/earnings/20/02/15246894/tuesdays-market-minute-reviewing-the-faang-4q,TD Ameritrade Network,,,,,,,neutral,0.927259087562561
566972,2020-02-04 00:00:00+00:00,"Credit Suisse Maintains Outperform On Alphabet, $1700 Price Target As Firm Notes 3 Factors:",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15246893/credit-suisse-maintains-outperform-on-alphabet-1700-price-target-as-firm-notes-3-fa,Benzinga Newsdesk,,,,,,,negative,0.4760780334472656
566973,2020-02-04 00:00:00+00:00,"Benzinga Pro's Top 5 Stocks To Watch For Tues., Feb. 4, 2020: GOOGL, DIS, EBAY, F, IBIO",GOOGL,https://www.benzinga.com/pre-market-outlook/20/02/15245962/benzinga-pros-top-5-stocks-to-watch-for-tues-feb-4-2020-googl-dis-ebay-f-ibio,Benzinga Newsdesk,,,,,,,neutral,0.9293818473815918
566974,2020-02-04 00:00:00+00:00,"KeyBanc On Alphabet Notes 'Further, new disclosures and commentary helped highlight the magnitude of investments in opportunities beyond Search, which we believe can create substantial value for GOOGL over time'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15245745/keybanc-on-alphabet-notes-further-new-disclosures-and-commentary-helped-highlight-t,Benzinga_Newsdesk,,,,,,,positive,0.9022653102874756
566975,2020-02-04 00:00:00+00:00,"KeyBanc Reiterates Overweight, $1,769 Target On Alphabet As Firm Notes 'We recommend owning GOOGL. 4Q results showed excellent core Search ad revenue growth that appears sustainable for the foreseeable future'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15245744/keybanc-reiterates-overweight-1-769-target-on-alphabet-as-firm-notes-we-recommend-o,Benzinga_Newsdesk,,,,,,,positive,0.9200398921966552
566976,2020-02-04 00:00:00+00:00,"UPDATE: Raymond James Maintains Outperform On Alphabet, Raises Target To $1,580 'given solid advertising growth (Search, YouTube), increasing Google Cloud momentum, and an attractive valuation (~22x 2020E core EPS ex cash)'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15245599/update-raymond-james-maintains-outperform-on-alphabet-raises-target-to-1-580-given-,Benzinga_Newsdesk,,,,,,,positive,0.952587366104126
566977,2020-02-04 00:00:00+00:00,"UPDATE:Piper Sandler On Alphabet Notes Co's 'Cloud Segment & YouTube Ads Growing Faster Than Core, But Too Small to Offset Broader Deceleration'; 'cloud segment is 6% and YouTube ads is 9% of '19 revenue'; 'Online Ad Spend is Ongoing Secular Tailwind'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15245531/update-piper-sandler-on-alphabet-notes-cos-cloud-segment-youtube-ads-growing-faster,Benzinga_Newsdesk,,,,,,,positive,0.8844019174575806
566978,2020-02-04 00:00:00+00:00,"UPDATE: Piper Sandler Maintains Overweight On Alphabet, Raises Target To $1,600 Notes 'The core advertising business is decelerating, while cloud is accelerating and YouTube growth is outpacing the core'",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/20/02/15245529/update-piper-sandler-maintains-overweight-on-alphabet-raises-target-to-1-600-notes-,Benzinga_Newsdesk,,,,,,,positive,0.4896168708801269
566979,2020-02-04 00:00:00+00:00,10 Biggest Price Target Changes For Tuesday,GOOGL,https://www.benzinga.com/analyst-ratings/price-target/20/02/15245503/10-biggest-price-target-changes-for-tuesday,Lisa Levin,,,,,,,neutral,0.8152948617935181
566980,2020-02-04 00:00:00+00:00,12 Communication Services Stocks Moving In Tuesday's Pre-Market Session,GOOGL,https://www.benzinga.com/pre-market-outlook/20/02/15244979/12-communication-services-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,,,,,,,neutral,0.5904443264007568
566981,2020-02-04 00:00:00+00:00,"Raymond James Maintains Outperform on Alphabet, Raises Price Target to $1580",GOOGL,https://www.benzinga.com/news/20/02/15244922/raymond-james-maintains-outperform-on-alphabet-raises-price-target-to-1580,Vick Meyer,,,,,,,positive,0.8919634222984314
566982,2020-02-04 00:00:00+00:00,4 Internet Content & Information Stocks Moving In Tuesday's Pre-Market Session,GOOGL,https://www.benzinga.com/pre-market-outlook/20/02/15244870/4-internet-content-information-stocks-moving-in-tuesdays-pre-market-session,Benzinga Newsdesk,,,,,,,neutral,0.7094453573226929
566983,2020-02-04 00:00:00+00:00,"Piper Sandler Maintains Overweight on Alphabet, Raises Price Target to $1600",GOOGL,https://www.benzinga.com/news/20/02/15244795/piper-sandler-maintains-overweight-on-alphabet-raises-price-target-to-1600,Benzinga_Newsdesk,,,,,,,positive,0.9073042273521424
566984,2020-02-04 00:00:00+00:00,Alphabet shares are trading lower after the company reported worse-than-expected Q4 sales results.,GOOGL,https://www.benzinga.com/wiim/20/02/15244747/alphabet-shares-are-trading-lower-after-the-company-reported-worse-than-expected-q4-sales-results,Benzinga Newsdesk,,,,,,,negative,0.9728543758392334
566985,2020-02-04 00:00:00+00:00,"Needham Maintains Buy on Alphabet, Raises Price Target to $1800",GOOGL,https://www.benzinga.com/news/20/02/15244326/needham-maintains-buy-on-alphabet-raises-price-target-to-1800,Vick Meyer,,,,,,,positive,0.533611536026001
566986,2020-02-04 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Jump; Alphabet Posts Downbeat Q4 Sales,GOOGL,https://www.benzinga.com/news/earnings/20/02/15244251/a-peek-into-the-markets-us-stock-futures-jump-alphabet-posts-downbeat-q4-sales,Lisa Levin,,,,,,,negative,0.7053101658821106
566987,2020-02-04 00:00:00+00:00,"Nomura Maintains Buy on Alphabet, Raises Price Target to $1680",GOOGL,https://www.benzinga.com/news/20/02/15244189/nomura-maintains-buy-on-alphabet-raises-price-target-to-1680,Vick Meyer,,,,,,,positive,0.6238896250724792
566988,2020-02-04 00:00:00+00:00,"Pivotal Research Maintains Buy on Alphabet, Raises Price Target to $1700",GOOGL,https://www.benzinga.com/news/20/02/15244174/pivotal-research-maintains-buy-on-alphabet-raises-price-target-to-1700,Vick Meyer,,,,,,,positive,0.612414538860321
566989,2020-02-04 00:00:00+00:00,Facebook Co-Founder's Asana Files To Go Public Via Direct Listing,GOOGL,https://www.benzinga.com/news/20/02/15243466/facebook-co-founders-asana-files-to-go-public-via-direct-listing,Neer Varshney,,,,,,,neutral,0.9557712078094482
566990,2020-02-04 00:00:00+00:00,"12 Stocks To Watch For February 4, 2020",GOOGL,https://www.benzinga.com/news/earnings/20/02/15243689/12-stocks-to-watch-for-february-4-2020,Lisa Levin,,,,,,,neutral,0.8998644948005676
566991,2020-02-04 00:00:00+00:00,Google Discloses YouTube Revenue For The First Time Ever,GOOGL,https://www.benzinga.com/news/earnings/20/02/15243216/google-discloses-youtube-revenue-for-the-first-time-ever,shivdeep@benzinga.com,,,,,,,neutral,0.940006136894226
566992,2020-02-03 00:00:00+00:00,Amazon Testing Online Platform To Let Merchants Shop For Loans: Report,GOOGL,https://www.benzinga.com/news/20/02/15243161/amazon-testing-online-platform-to-let-merchants-shop-for-loans-report,Neer Varshney,,,,,,,neutral,0.8974187970161438
566993,2020-02-03 00:00:00+00:00,"Alphabet CEO Says Youtube Has 20 Million Paid Music And Premium Subscribers, Says YouTube Has 2M Paid YouTube TV Subscribers",GOOGL,https://www.benzinga.com/tech/20/02/15241949/alphabet-ceo-says-youtube-has-20-million-paid-music-and-premium-subscribers-says-youtube-has-2m-paid,Benzinga Newsdesk,,,,,,,neutral,0.9182047843933104
566994,2020-02-03 00:00:00+00:00,Alphabet Reports Mixed Q4 Earnings,GOOGL,https://www.benzinga.com/news/earnings/20/02/15241002/alphabet-reports-mixed-q4-earnings,Tanzeel Akhtar,,,,,,,negative,0.7592478394508362
566995,2020-02-03 00:00:00+00:00,"Alphabet CFO Says No Impact Currently From Coronovirus, Could Impact Hardware Products If Protracted",GOOGL,https://www.benzinga.com/general/20/02/15241255/alphabet-cfo-says-no-impact-currently-from-coronovirus-could-impact-hardware-products-if-protracted,Benzinga Newsdesk,,,,,,,negative,0.8024045825004578
566996,2020-02-03 00:00:00+00:00,7 Stocks Moving In Monday's After Hours,GOOGL,https://www.benzinga.com/trading-ideas/movers/20/02/15241211/6-stocks-moving-in-mondays-after-hours,Tyree Gorges,,,,,,,neutral,0.4755667746067047
566997,2020-02-03 00:00:00+00:00,Alphabet shares are trading lower after the company reported worse-than-expected Q4 sales results.,GOOGL,https://www.benzinga.com/wiim/20/02/15240791/alphabet-shares-are-trading-lower-after-the-company-reported-worse-than-expected-q4-sales-results,Benzinga Newsdesk,,,,,,,negative,0.9728543758392334
566998,2020-02-03 00:00:00+00:00,Alphabet Reports Google Cloud Revenue 2.61B Up From 1.7B YoY,GOOGL,https://www.benzinga.com/news/earnings/20/02/15240739/alphabet-reports-google-cloud-revenue-2-61b-up-from-1-7b-yoy,Benzinga Newsdesk,,,,,,,positive,0.9529408812522888
566999,2020-02-03 00:00:00+00:00,Alphabet Q4 Total Traffic Acquisition Cost $8.501B vs $7.436B in Same Qtr. Last Year,GOOGL,https://www.benzinga.com/news/earnings/20/02/15240729/alphabet-q4-total-traffic-acquisition-cost-8-501b-vs-7-436b-in-same-qtr-last-year,Benzinga Newsdesk,,,,,,,neutral,0.8224045038223267
567000,2020-02-03 00:00:00+00:00,"Alphabet Reports Q4 Operating Margin 20%, Down From 21% YoY",GOOGL,https://www.benzinga.com/news/earnings/20/02/15240725/alphabet-reports-q4-operating-margin-20-down-from-21-yoy,Benzinga Newsdesk,,,,,,,negative,0.976322054862976
567001,2020-02-03 00:00:00+00:00,"Alphabet Q4 EPS $15.35 Beats $12.53 Estimate, Sales $46.075B Miss $46.94B Estimate",GOOGL,https://www.benzinga.com/news/earnings/20/02/15240580/alphabet-q4-eps-15-35-beats-12-53-estimate-sales-46-075b-miss-46-94b-estimate,Benzinga Newsdesk,,,,,,,neutral,0.7091675400733948
567002,2020-02-03 00:00:00+00:00,Here's How Much Investing $100 In Google Stock Back In 2010 Would Be Worth Today,GOOGL,https://www.benzinga.com/general/education/20/02/15238980/heres-how-much-investing-100-in-google-stock-back-in-2010-would-be-worth-today,Wayne Duggan,,,,,,,neutral,0.937106192111969
567003,2020-02-03 00:00:00+00:00,"3 Sector ETFs To Play Ahead Of Alphabet, Disney Earnings",GOOGL,https://www.benzinga.com/news/earnings/20/02/15233848/3-sector-etfs-to-play-ahead-of-alphabet-disney-earnings,ETF Professor,,,,,,,neutral,0.9201342463493348
567004,2020-02-03 00:00:00+00:00,"Alphabet Inc. shares are trading higher, potentially in anticipation of the company's Q4 earnings release after the close today.",GOOGL,https://www.benzinga.com/wiim/20/02/15237555/alphabet-inc-shares-are-trading-higher-potentially-in-anticipation-of-the-companys-q4-earnings-relea,Benzinga Newsdesk,,,,,,,positive,0.9494737386703492
567005,2020-02-03 00:00:00+00:00,"Surprise, Surprise: Stocks Wearing Their Rally Hats Despite China Market Tanking",GOOGL,https://www.benzinga.com/news/earnings/20/02/15236843/surprise-surprise-stocks-wearing-their-rally-hats-despite-china-market-tanking,JJ Kinahan,,,,,,,neutral,0.5439872145652771
567006,2020-02-03 00:00:00+00:00,Google Addresses Stadia Users Complaints About Lack Of Info For Upcoming Games,GOOGL,https://www.benzinga.com/news/20/02/15235663/google-addresses-stadia-users-complaints-about-lack-of-info-for-upcoming-games,Dave Royse,,,,,,,negative,0.958844006061554
567007,2020-02-03 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Gain Ahead Of Manufacturing Data,GOOGL,https://www.benzinga.com/news/earnings/20/02/15234799/a-peek-into-the-markets-us-stock-futures-gain-ahead-of-manufacturing-data,Lisa Levin,,,,,,,positive,0.7622502446174622
567008,2020-02-03 00:00:00+00:00,"8 Stocks To Watch For February 3, 2020",GOOGL,https://www.benzinga.com/news/earnings/20/02/15234236/8-stocks-to-watch-for-february-3-2020,Lisa Levin,,,,,,,neutral,0.884367823600769
567009,2020-02-03 00:00:00+00:00,"Earnings Scheduled For February 3, 2020",GOOGL,https://www.benzinga.com/news/earnings/20/02/15234213/earnings-scheduled-for-february-3-2020,Lisa Levin,,,,,,,neutral,0.9081283807754515
567010,2020-02-02 00:00:00+00:00,Stephen King Quits Facebook Over Political Ads And Security Concerns Controversy,GOOGL,https://www.benzinga.com/news/20/02/15233909/stephen-king-quits-facebook-over-political-ads-and-security-concerns-controversy,shivdeep@benzinga.com,,,,,,,negative,0.8602511286735535
567011,2020-01-31 00:00:00+00:00,13 Super Bowl 54 Commercials You Won't Want To Miss,GOOGL,https://www.benzinga.com/news/20/01/15230331/13-super-bowl-54-commercials-you-wont-want-to-miss,Dave Royse,,,,,,,neutral,0.9149978756904602
567012,2020-01-31 00:00:00+00:00,MAGA: A Look At The Trillion Dollar Market Cap Club,GOOGL,https://www.benzinga.com/general/education/20/01/15228349/maga-a-look-at-the-trillion-dollar-market-cap-club,Wayne Duggan,,,,,,,neutral,0.9042388200759888
567013,2020-01-31 00:00:00+00:00,"Position Scrimmage: Coronavirus, End-Of-Month Profit Taking Influencing Markets",GOOGL,https://www.benzinga.com/news/earnings/20/01/15227238/position-scrimmage-coronavirus-end-of-month-profit-taking-influencing-markets,JJ Kinahan,,,,,,,negative,0.8191767930984497
567014,2020-01-31 00:00:00+00:00,"Benzinga Pro's Top 5 Stocks To Watch For Fri., Jan. 31, 2020: AMZN, IBM, GOOGL, WWE, UBER",GOOGL,https://www.benzinga.com/pre-market-outlook/20/01/15226453/benzinga-pros-top-5-stocks-to-watch-for-fri-jan-31-2020-amzn-ibm-googl-wwe-uber,Benzinga Newsdesk,,,,,,,neutral,0.9330984354019164
567015,2020-01-31 00:00:00+00:00,7 Communication Services Stocks Moving In Friday's Pre-Market Session,GOOGL,https://www.benzinga.com/pre-market-outlook/20/01/15226129/7-communication-services-stocks-moving-in-fridays-pre-market-session,Lisa Levin,,,,,,,positive,0.4405525922775268
