Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
6772,2020-05-08 00:00:00+00:00,"Apple To Give Masks To Customers Inside Retail Stores, Company To Let Customers Choose Product Pick Up Times Online",AAPL,https://www.benzinga.com/news/20/05/15992526/apple-to-give-masks-to-customers-inside-retail-stores-company-to-let-customers-choose-product-pick-u,Benzinga Newsdesk,,,,,,,neutral,0.9399994015693665
6773,2020-05-08 00:00:00+00:00,"Apple Says Social-Distancing Guidelines Will Limit Number Of Customers In Stores, May Create Delays For Walk-In Customers",AAPL,https://www.benzinga.com/news/20/05/15992299/apple-says-social-distancing-guidelines-will-limit-number-of-customers-in-stores-may-create-delays-f,Benzinga Newsdesk,,,,,,,negative,0.9266073703765868
6774,2020-05-08 00:00:00+00:00,"Apple To Reopen Small Number Of U.S. Stores In Idaho, South Carolina, Alabama And Alaska Starting Next Week; Says It Will Require Customers To Wear Masks, Undergo Temperature Checks Before Entering Stores",AAPL,https://www.benzinga.com/news/20/05/15992294/apple-to-reopen-small-number-of-u-s-stores-in-idaho-south-carolina-alabama-and-alaska-starting-next,Benzinga Newsdesk,,,,,,,neutral,0.7120704054832458
6775,2020-05-08 00:00:00+00:00,Apple To Reopen Germany Retail Stores May 11,AAPL,https://www.benzinga.com/news/20/05/15990120/apple-to-reopen-germany-retail-stores-may-11,Benzinga Newsdesk,,,,,,,neutral,0.914503574371338
6776,2020-05-08 00:00:00+00:00,"Along With Dramatic Jobs Data, Investors Scrutinize Recent Earnings From Uber, Square",AAPL,https://www.benzinga.com/news/earnings/20/05/15989774/along-with-dramatic-jobs-data-investors-scrutinize-recent-earnings-from-uber-square,JJ Kinahan,,,,,,,neutral,0.571936845779419
6777,2020-05-08 00:00:00+00:00,Spotify CEO's Apple Barb Backfires As Sonos Points Out The 'Solid Irony',AAPL,https://www.benzinga.com/news/20/05/15986445/spotify-ceos-apple-barb-backfires-as-sonos-points-out-the-solid-irony,Shivdeep Dhaliwal,,,,,,,negative,0.704217255115509
6778,2020-05-06 00:00:00+00:00,"A Low-Cost, FAAMNG-Heavy ETF For May",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15963335/a-low-cost-faamng-heavy-etf-for-may,ETF Professor,,,,,,,neutral,0.7633529901504517
6779,2020-05-06 00:00:00+00:00,A Recap Of Social Media Earnings,AAPL,https://www.benzinga.com/news/earnings/20/05/15945240/a-recap-of-social-media-earnings,IAM Newswire,,,,,,,neutral,0.9413267374038696
6780,2020-05-06 00:00:00+00:00,"GM, Disney, Beyond Meat Results In Focus, With GM And BYND Getting Early Lift",AAPL,https://www.benzinga.com/news/earnings/20/05/15967081/gm-disney-beyond-meat-results-in-focus-with-gm-and-bynd-getting-early-lift,JJ Kinahan,,,,,,,neutral,0.7807093262672424
6781,2020-05-06 00:00:00+00:00,'Microsoft is releasing its new AirPods rival after months of delays — and it's even cheaper than expected' -Recent Business Insider Article,AAPL,https://www.benzinga.com/news/20/05/15966741/microsoft-is-releasing-its-new-airpods-rival-after-months-of-delays-and-its-even-cheaper-than-expect,Benzinga Newsdesk,,,,,,,positive,0.8428541421890259
6782,2020-05-06 00:00:00+00:00,Apple Chassis Maker Catcher Said to be Considering Leaving China to Open Factories in SouthEast Asia,AAPL,https://www.benzinga.com/news/20/05/15963983/apple-chassis-maker-catcher-said-to-be-considering-leaving-china-to-open-factories-in-southeast-asia,Charles Gross,,,,,,,neutral,0.8965499401092529
6783,2020-05-05 00:00:00+00:00,What Apple's WWDC 2020 Invite Says About This Year's Virtual Presentation,AAPL,https://www.benzinga.com/news/20/05/15958537/what-apples-wwdc-2020-invite-says-about-this-years-virtual-presentation,Tanzeel Akhtar,,,,,,,neutral,0.9436930418014526
6784,2020-05-05 00:00:00+00:00,"Charles Schwab Launches Fractional Shares, The Ability To Gift Stock",AAPL,https://www.benzinga.com/fintech/20/05/15958437/charles-schwab-launches-fractional-shares-the-ability-to-gift-stock,Renato Capelj,,,,,,,neutral,0.9254346489906312
6785,2020-05-05 00:00:00+00:00,Apple to Host Virtual Worldwide Developers Conference Beginning June 22,AAPL,https://www.benzinga.com/press-releases/20/05/15957266/apple-to-host-virtual-worldwide-developers-conference-beginning-june-22,Benzinga Newsdesk,,,,,,,neutral,0.9452525973320008
6786,2020-05-05 00:00:00+00:00,"Disney, Beyond Meat And Video Game Makers All Set To Report As Firm Tone Continues",AAPL,https://www.benzinga.com/news/earnings/20/05/15955508/disney-beyond-meat-and-video-game-makers-all-set-to-report-later-as-firm-tone-continues,JJ Kinahan,,,,,,,neutral,0.8267725706100464
6787,2020-05-05 00:00:00+00:00,"Apple Capitalizes On Plunge In Yields, Issues Cheapest Bonds In Years",AAPL,https://www.benzinga.com/news/20/05/15951774/apple-capitalizes-on-plunge-in-yields-issues-cheapest-bonds-in-years,Shivdeep Dhaliwal,,,,,,,positive,0.6137937307357788
6788,2020-05-05 00:00:00+00:00,Apple Files Final Pricing Term Sheet For Offering Of $2B 0.750% Notes Due 2023,AAPL,https://www.benzinga.com/news/20/05/15952444/apple-files-final-pricing-term-sheet-for-offering-of-2b-0-750-notes-due-2023,Benzinga Newsdesk,,,,,,,neutral,0.9400500655174256
6789,2020-05-04 00:00:00+00:00,Apple And Google Say No To Location Tracking In Coronavirus Contact Tracing Apps,AAPL,https://www.benzinga.com/news/20/05/15951485/apple-and-google-say-no-to-location-tracking-in-coronavirus-contact-tracing-apps,Shivdeep Dhaliwal,,,,,,,neutral,0.927427351474762
6790,2020-05-04 00:00:00+00:00,'Apple raises more than $8 billion in bond offering' -Tweet From CNBC Now,AAPL,https://www.benzinga.com/news/20/05/15949544/apple-raises-more-than-8-billion-in-bond-offering-tweet-from-cnbc-now,Benzinga Newsdesk,,,,,,,neutral,0.7494198679924011
6791,2020-05-04 00:00:00+00:00,Apple Grows Smartphone Market Share Even As Overall Market Declines At Record Pace,AAPL,https://www.benzinga.com/news/20/05/15946697/apple-grows-smartphone-market-share-even-as-overall-market-declines-at-record-pace,Shanthi Rexaline,,,,,,,positive,0.7258362174034119
6792,2020-05-04 00:00:00+00:00,"Hearing Apple To Reopen Stores Starting Friday, Region Not Specified",AAPL,https://www.benzinga.com/news/20/05/15948429/hearing-apple-to-reopen-stores-starting-friday-region-not-specified,Benzinga Newsdesk,,,,,,,neutral,0.9176833629608154
6793,2020-05-04 00:00:00+00:00,"GM, Disney In Focus Along With Friday's Payrolls Data As Stocks Appear Shaky To Start New Week",AAPL,https://www.benzinga.com/news/earnings/20/05/15944732/gm-disney-in-focus-along-with-fridays-payrolls-data-as-stocks-appear-shaky-to-start-new-week,JJ Kinahan,,,,,,,negative,0.5797402858734131
6794,2020-05-04 00:00:00+00:00,"Apple Announces Updated MacBook Pro Offering 10th Generation Processor For Up To 80% Faster Graphics Performance; Starting At $1,299 And $1,199 For Education",AAPL,https://www.benzinga.com/tech/20/05/15943536/apple-announces-updated-macbook-pro-offering-10th-generation-processor-for-up-to-80-faster-graphics,Benzinga Newsdesk,,,,,,,positive,0.8277631998062134
6795,2020-05-04 00:00:00+00:00,Apple Inc Files Prospectus Supplement Related To A Potential Four-Part Notes Offering,AAPL,https://www.benzinga.com/news/20/05/15943243/apple-inc-files-prospectus-supplement-related-to-a-potential-four-part-notes-offering,Benzinga Newsdesk,,,,,,,neutral,0.9402285218238832
6796,2020-05-02 00:00:00+00:00,Tim Cook On Warren Buffett: 'I Don't Think There's A Better Teacher',AAPL,https://www.benzinga.com/news/19/05/13672277/tim-cook-on-warren-buffett-i-dont-think-theres-a-better-teacher,Elizabeth Balboa,,,,,,,neutral,0.8020058274269104
6797,2020-05-01 00:00:00+00:00,"Amazon, Exxon Mobil Earnings Weigh On Market To Start New Month As Caution Steers The Wheel",AAPL,https://www.benzinga.com/news/earnings/20/05/15939300/amazon-exxon-mobil-earnings-weigh-on-market-to-start-new-month-as-caution-steers-the-wheel,JJ Kinahan,,,,,,,negative,0.7809860110282898
6798,2020-05-01 00:00:00+00:00,VirnetX Shares Dip; Hearing Judge Has Ordered Retrial Regarding Damages In VirnetX vs Apple VPN On Demand Lawsuit,AAPL,https://www.benzinga.com/news/20/05/15937024/virnetx-shares-dip-hearing-judge-has-ordered-retrial-regarding-damages-in-virnetx-vs-apple-vpn-on-de,Benzinga Newsdesk,,,,,,,negative,0.9655252695083618
6799,2020-05-01 00:00:00+00:00,"Apple Shows Signs Of Recovery From Coronavirus, Doesn't Shake Bulls With Lack Of Guidance",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15934472/apple-shows-signs-of-recovery-from-coronavirus-doesnt-shake-bulls-with-lack-of-guid,Elizabeth Balboa,,,,,,,positive,0.9012241363525392
6800,2020-05-01 00:00:00+00:00,"UPDATE: Raymond James On Apple Notes 'and those who don't buy a phone this year will have a strong incentive to buy one next year, particularly with more complete 5G networks and our belief of a stronger 2021 iPhone feature set'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15934520/update-raymond-james-on-apple-notes-and-those-who-dont-buy-a-phone-this-year-will-h,Benzinga_Newsdesk,,,,,,,positive,0.9206870198249816
6801,2020-05-01 00:00:00+00:00,"UPDATE: Raymond James Maintains Outperform On Apple, Raises Target To $340 Notes 'our optimism for the stock is about 2021. We think upgrades to 5G are inevitable'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15934518/update-raymond-james-maintains-outperform-on-apple-raises-target-to-340-notes-our-o,Benzinga_Newsdesk,,,,,,,positive,0.9374496340751648
6802,2020-05-01 00:00:00+00:00,"UPDATE: Morgan Stanley On Apple Notes 'With increased confidence in the 5G iPhone launch and stretched iPhone replacement cycles, Apple remains top pick'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15934217/update-morgan-stanley-on-apple-notes-with-increased-confidence-in-the-5g-iphone-lau,Benzinga_Newsdesk,,,,,,,positive,0.945648729801178
6803,2020-05-01 00:00:00+00:00,"UPDATE: Morgan Stanley Maintains Overweight On Apple, Raises Tgt To $326 Notes 'While Apple pulled guidance, qualitative commentary leads us to raise our F3Q revenue estimate as demand improved in 2H of April and more stores will open before quarter-end'",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15934211/update-morgan-stanley-maintains-overweight-on-apple-raises-tgt-to-326-notes-while-a,Benzinga_Newsdesk,,,,,,,positive,0.9442493319511414
6804,2020-05-01 00:00:00+00:00,"UPDATE: Cascend Reiterates Buy On Apple, Lowers Target To $325 Notes 'not providing guidance is worrying even as the company performs solidly in a difficult environment",AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15934169/update-cascend-reiterates-buy-on-apple-lowers-target-to-325-notes-not-providing-gui,Benzinga_Newsdesk,,,,,,,negative,0.6770756244659424
6805,2020-05-01 00:00:00+00:00,"DA Davidson Maintains Buy on Apple, Lowers Price Target to $355",AAPL,https://www.benzinga.com/news/20/05/15934125/da-davidson-maintains-buy-on-apple-lowers-price-target-to-355,Vick Meyer,,,,,,,neutral,0.5581442713737488
6806,2020-05-01 00:00:00+00:00,"Canaccord Genuity Maintains Buy on Apple, Raises Price Target to $310",AAPL,https://www.benzinga.com/news/20/05/15934104/canaccord-genuity-maintains-buy-on-apple-raises-price-target-to-310,Benzinga_Newsdesk,,,,,,,positive,0.8280913233757019
6807,2020-05-01 00:00:00+00:00,"Nomura Instinet Maintains Neutral on Apple, Raises Price Target to $250",AAPL,https://www.benzinga.com/news/20/05/15934090/nomura-instinet-maintains-neutral-on-apple-raises-price-target-to-250,Vick Meyer,,,,,,,positive,0.6450145840644836
6808,2020-05-01 00:00:00+00:00,"Disappointment From Amazon, Apple Weighs On Market As Investors Also Consider Energy Earnings",AAPL,https://www.benzinga.com/news/20/05/15933661/disappointment-from-amazon-apple-weighs-on-market-as-investors-also-consider-energy-earnings,JJ Kinahan,,,,,,,negative,0.8800569772720337
6809,2020-05-01 00:00:00+00:00,"Apple shares are trading lower after the company reported revenue growth, which remained flat year over year.",AAPL,https://www.benzinga.com/wiim/20/05/15933094/apple-shares-are-trading-lower-after-the-company-reported-revenue-growth-which-remained-flat-year-ov,Benzinga Newsdesk,,,,,,,negative,0.972288966178894
6810,2020-05-01 00:00:00+00:00,"UBS Maintains Buy on Apple, Raises Price Target to $325",AAPL,https://www.benzinga.com/news/20/05/15933024/ubs-maintains-buy-on-apple-raises-price-target-to-325,Benzinga_Newsdesk,,,,,,,positive,0.8061845302581787
6811,2020-05-01 00:00:00+00:00,10 Biggest Price Target Changes For Friday,AAPL,https://www.benzinga.com/analyst-ratings/price-target/20/05/15932476/10-biggest-price-target-changes-for-friday,Lisa Levin,,,,,,,neutral,0.7916321754455566
6812,2020-05-01 00:00:00+00:00,"B of A Securities Reiterates Buy on Apple, Raises Price Target to $320",AAPL,https://www.benzinga.com/news/20/05/15932407/b-of-a-securities-reiterates-buy-on-apple-raises-price-target-to-320,Benzinga_Newsdesk,,,,,,,neutral,0.6066588759422302
6813,2020-05-01 00:00:00+00:00,"Raymond James Maintains Outperform on Apple, Raises Price Target to $340",AAPL,https://www.benzinga.com/news/20/05/15932060/raymond-james-maintains-outperform-on-apple-raises-price-target-to-340,Benzinga_Newsdesk,,,,,,,positive,0.8999844789505005
6814,2020-05-01 00:00:00+00:00,"Morgan Stanley Maintains Overweight on Apple, Raises Price Target to $326",AAPL,https://www.benzinga.com/news/20/05/15931670/morgan-stanley-maintains-overweight-on-apple-raises-price-target-to-326,Benzinga_Newsdesk,,,,,,,positive,0.8538970947265625
6815,2020-05-01 00:00:00+00:00,32 Stocks Moving in Friday's Pre-Market Session,AAPL,https://www.benzinga.com/news/20/05/15931190/32-stocks-moving-in-fridays-pre-market-session,Lisa Levin,,,,,,,neutral,0.5344954133033752
6816,2020-05-01 00:00:00+00:00,"JP Morgan Maintains Overweight on Apple, Raises Price Target to $350",AAPL,https://www.benzinga.com/news/20/05/15930963/jp-morgan-maintains-overweight-on-apple-raises-price-target-to-350,Vick Meyer,,,,,,,positive,0.8878895044326782
6817,2020-05-01 00:00:00+00:00,"Piper Sandler Maintains Overweight on Apple, Raises Price Target to $310",AAPL,https://www.benzinga.com/news/20/05/15930948/piper-sandler-maintains-overweight-on-apple-raises-price-target-to-310,Vick Meyer,,,,,,,positive,0.7452695965766907
6818,2020-05-01 00:00:00+00:00,"Cascend Maintains Buy on Apple, Lowers Price Target to $325",AAPL,https://www.benzinga.com/news/20/05/15930946/cascend-maintains-buy-on-apple-lowers-price-target-to-325,Benzinga_Newsdesk,,,,,,,neutral,0.519663393497467
6819,2020-05-01 00:00:00+00:00,Hearing JP Morgan Added Apple Shares To Its Bullish 'Focus List',AAPL,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15930886/hearing-jp-morgan-added-apple-shares-to-its-bullish-focus-list,Benzinga Newsdesk,,,,,,,neutral,0.7631421685218811
6820,2020-05-01 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Point To A Lower Open,AAPL,https://www.benzinga.com/news/earnings/20/05/15930560/a-peek-into-the-markets-us-stock-futures-point-to-a-lower-open,Lisa Levin,,,,,,,negative,0.9389197826385498
6821,2020-05-01 00:00:00+00:00,"Apple, Huawei Each Captured a Higher Share of China's Smartphone Market in Q1, Says Canalys",AAPL,https://www.benzinga.com/news/20/05/15930514/apple-huawei-each-captured-a-higher-share-of-chinas-smartphone-market-in-q1-says-canalys,Charles Gross,,,,,,,positive,0.925691783428192
6822,2020-05-01 00:00:00+00:00,"8 Stocks To Watch For May 1, 2020",AAPL,https://www.benzinga.com/news/earnings/20/05/15930471/8-stocks-to-watch-for-may-1-2020,Lisa Levin,,,,,,,neutral,0.9027990102767944
6823,2020-05-01 00:00:00+00:00,Apple Increased Smartphone Market Share In China In Q1 During Pandemic: Report,AAPL,https://www.benzinga.com/news/earnings/20/05/15930229/apple-increased-smartphone-market-share-in-china-in-q1-during-pandemic-report,Neer Varshney,,,,,,,positive,0.9524412155151368
6824,2020-05-01 00:00:00+00:00,"Apple Has 'Better Days Ahead,' Analysts Say After Q1 Earnings Beat",AAPL,https://www.benzinga.com/news/earnings/20/05/15930183/apple-has-better-days-ahead-analysts-say-after-q1-earnings-beat,Neer Varshney,,,,,,,positive,0.9191535711288452
6825,2020-04-30 00:00:00+00:00,TikTok Considers Launching Reality TV Show,AAPL,https://www.benzinga.com/news/20/05/15930078/tiktok-considers-launching-reality-tv-show,Shivdeep Dhaliwal,,,,,,,neutral,0.9148744344711304
6826,2020-04-30 00:00:00+00:00,Apple CEO Tim Cook: Store Traffic Not Back To Pre-COVID-19 Levels In China,AAPL,https://www.benzinga.com/news/earnings/20/04/15928842/apple-ceo-tim-cook-store-traffic-not-back-to-pre-covid-19-levels-in-china,Benzinga Newsdesk,,,,,,,negative,0.5578844547271729
6827,2020-04-30 00:00:00+00:00,Apple CFO Says Advertising Also To Be Affected By June Quarter,AAPL,https://www.benzinga.com/news/20/04/15928821/apple-cfo-says-advertising-also-to-be-affected-by-june-quarter,Benzinga Newsdesk,,,,,,,negative,0.8254366517066956
6828,2020-04-30 00:00:00+00:00,Apple CFO Says Apple Care And Advertising Will Be Affected In June Quarter,AAPL,https://www.benzinga.com/news/earnings/20/04/15928817/apple-cfo-says-apple-care-will-be-affected-in-june-quarter,Benzinga Newsdesk,,,,,,,negative,0.8587729334831238
6829,2020-04-30 00:00:00+00:00,"Apple CFO Expects Digital Services To Continue To Grow At Same Level Of Performance Seen In Mar., Qtr.; Says Expects Apple Care To Be Impacted During Jun. Qtr.",AAPL,https://www.benzinga.com/news/20/04/15928815/apple-cfo-expects-digital-services-to-continue-to-grow-at-same-level-of-performance-seen-in-mar-qtr,Benzinga Newsdesk,,,,,,,positive,0.8023489713668823
6830,2020-04-30 00:00:00+00:00,"Apple CEO Tim Cook Says Austria, Australia Apple Stores To Reopen In 1 To 2 Weeks",AAPL,https://www.benzinga.com/news/20/04/15928810/apple-ceo-tim-cook-says-austria-australia-apple-stores-to-reopen-in-1-to-2-weeks,Benzinga Newsdesk,,,,,,,neutral,0.8751586079597473
6831,2020-04-30 00:00:00+00:00,"Apple CEO, On TV+, Says Have Seen A Significant Uptick In Number Of People Who Are Viewing The Content As Well As The Engagement With Content",AAPL,https://www.benzinga.com/tech/20/04/15928785/apple-ceo-on-tv-says-have-seen-a-significant-uptick-in-number-of-people-who-are-viewing-the-content,Benzinga Newsdesk,,,,,,,positive,0.9500234127044678
6832,2020-04-30 00:00:00+00:00,Apple CEO Tim Cook Sees Remote Work Sector Accelerating,AAPL,https://www.benzinga.com/news/earnings/20/04/15928781/apple-ceo-tim-cook-sees-remote-work-sector-accelerating,Benzinga Newsdesk,,,,,,,negative,0.650448739528656
6833,2020-04-30 00:00:00+00:00,Apple CEO: Our Products Are Even More Important In 'These Times',AAPL,https://www.benzinga.com/news/earnings/20/04/15928770/apple-ceo-our-products-are-even-more-important-in-these-times,Benzinga Newsdesk,,,,,,,neutral,0.862234354019165
6834,2020-04-30 00:00:00+00:00,"Apple CFO: The Core Of The Company Is Innovation, Will Continue To Invest In Product Pipeline",AAPL,https://www.benzinga.com/news/earnings/20/04/15928747/apple-cfo-the-core-of-the-company-is-innovation-will-continue-to-invest-in-product-pipeline,Benzinga Newsdesk,,,,,,,neutral,0.7514100670814514
6835,2020-04-30 00:00:00+00:00,"Apple CFO Says Due To Reduced Level Of Economic Activity, Services Like Apple Care And Advertising Have Been Impacted",AAPL,https://www.benzinga.com/news/20/04/15928727/apple-cfo-says-due-to-reduced-level-of-economic-activity-services-like-apple-care-and-advertising-ha,Benzinga Newsdesk,,,,,,,negative,0.9620152115821838
6836,2020-04-30 00:00:00+00:00,Apple CFO Says Expects YoY Revenue Performance To Improve In Jun. Qtr,AAPL,https://www.benzinga.com/news/20/04/15928618/apple-cfo-says-expects-yoy-revenue-performance-to-improve-in-jun-qtr,Benzinga Newsdesk,,,,,,,positive,0.956823468208313
6837,2020-04-30 00:00:00+00:00,Apple CFO Says Liquidity Has Not Been Issue,AAPL,https://www.benzinga.com/news/20/04/15928574/apple-cfo-says-liquidity-has-not-been-issue,Benzinga Newsdesk,,,,,,,negative,0.7443663477897644
6838,2020-04-30 00:00:00+00:00,Apple CEO Tim Cook: We Will Not Be Issuing Guidance For The Following Quarter,AAPL,https://www.benzinga.com/news/earnings/20/04/15928319/apple-ceo-tim-cook-we-will-not-be-issuing-guidance-for-the-following-quarter,Benzinga Newsdesk,,,,,,,neutral,0.9155259132385254
6839,2020-04-30 00:00:00+00:00,Apple CEO Tim Cook: We Envision iPad And Mac To Have Improving Year-Over-Year Performances In This Current Quarter,AAPL,https://www.benzinga.com/news/earnings/20/04/15928298/apple-ceo-tim-cook-we-envision-ipad-and-mac-to-have-improving-year-over-year-performances-in-this-c,Benzinga Newsdesk,,,,,,,positive,0.9584274888038636
6840,2020-04-30 00:00:00+00:00,Apple CEO Tim Cook: Apple To Work With Google To Improve COVID-19 Contact Tracing,AAPL,https://www.benzinga.com/news/earnings/20/04/15928232/apple-ceo-tim-cook-apple-to-work-with-google-to-improve-covid-19-contact-tracing,Benzinga Newsdesk,,,,,,,positive,0.8331118226051331
6841,2020-04-30 00:00:00+00:00,Apple CEO Tim Cook: Apple News Had 125M Users,AAPL,https://www.benzinga.com/news/20/04/15928201/apple-ceo-tim-cook-apple-news-had-125m-users,Benzinga Newsdesk,,,,,,,neutral,0.939148724079132
6842,2020-04-30 00:00:00+00:00,Apple CEO Tim Cook: We Are Sourcing More Than 30M Masks For Employees Around The World,AAPL,https://www.benzinga.com/news/earnings/20/04/15928176/apple-ceo-tim-cook-we-are-sourcing-more-than-30m-masks-for-employees-around-the-world,Benzinga Newsdesk,,,,,,,neutral,0.7987188696861267
6843,2020-04-30 00:00:00+00:00,12 Stocks Moving In Thursday's After-Hours Session,AAPL,https://www.benzinga.com/news/20/04/15927824/12-stocks-moving-in-thursdays-after-hours-session,Tyree Gorges,,,,,,,negative,0.5701826214790344
6844,2020-04-30 00:00:00+00:00,"Apple Reports Big Q2 Earnings Beat, Driven By Record Services Revenue",AAPL,https://www.benzinga.com/news/earnings/20/04/15927541/apple-reports-big-q2-earnings-beat-driven-by-record-services-revenue,Tanzeel Akhtar,,,,,,,positive,0.9433695673942566
6845,2020-04-30 00:00:00+00:00,Apple shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. UPDATE: Shares have since reversed.,AAPL,https://www.benzinga.com/wiim/20/04/15927556/apple-shares-are-trading-higher-after-the-company-reported-better-than-expected-q2-eps-and-sales-res,Benzinga Newsdesk,,,,,,,negative,0.8880324959754944
6846,2020-04-30 00:00:00+00:00,"Apple CEO Tim Cook ""We are confident in our future and continue to make significant investments in all areas of our business to enrich our customers' lives ... including our five-year commitment to contribute $350 billion to the United States Economy""",AAPL,https://www.benzinga.com/news/earnings/20/04/15927536/apple-ceo-tim-cook-we-are-confident-in-our-future-and-continue-to-make-significant-investments-in-a,Benzinga Newsdesk,,,,,,,positive,0.8606887459754944
6847,2020-04-30 00:00:00+00:00,Apple Shares Trading Higher 2.3% Following Q2 Earnings,AAPL,https://www.benzinga.com/news/20/04/15927525/apple-shares-trading-higher-2-3-following-q2-earnings,Benzinga Newsdesk,,,,,,,positive,0.9422833919525146
6848,2020-04-30 00:00:00+00:00,"Apple Q2 iPhone Sales $28.962B, Mac Sales $5.351B, iPad $4.368B, Wearables, Home, Accessories $6.284B",AAPL,https://www.benzinga.com/news/earnings/20/04/15927490/apple-q2-iphone-sales-28-962b-mac-sales-5-351b-ipad-4-368b-wearables-home-accessories-6-284b,Benzinga Newsdesk,,,,,,,neutral,0.9012433290481568
6849,2020-04-30 00:00:00+00:00,"Apple Q2 Americas Sales $25.473B, Europe $14.294B, Greater China $9.455B, Japan $5.206B, Rest Of Asia Pacific $3.885B",AAPL,https://www.benzinga.com/news/earnings/20/04/15927473/apple-q2-americas-sales-25-473b-europe-14-294b-greater-china-9-455b-japan-5-206b-rest-of-asia-pacif,Benzinga Newsdesk,,,,,,,neutral,0.9107478857040404
6850,2020-04-30 00:00:00+00:00,"Apple Reports Q2 Service Revenue $13.348B, Up From $11.45B YoY",AAPL,https://www.benzinga.com/news/earnings/20/04/15927465/apple-reports-q2-service-revenue-13-348b-up-from-11-45b-yoy,Benzinga Newsdesk,,,,,,,positive,0.9512999057769777
6851,2020-04-30 00:00:00+00:00,"Apple CEO Tim Cook ""Despite COVID-19's unprecedented global impact, we're proud to report that Apple grew for the quarter, driven by an all-time record in Services and a quarterly record for Wearables""",AAPL,https://www.benzinga.com/news/earnings/20/04/15927458/apple-ceo-tim-cook-despite-covid-19s-unprecedented-global-impact-were-proud-to-report-that-apple-gr,Benzinga Newsdesk,,,,,,,positive,0.9498953819274902
6852,2020-04-30 00:00:00+00:00,"Apple Q2 EPS $2.550 Beats $2.260 Estimate, Sales $58.300B Beat $54.540B Estimate",AAPL,https://www.benzinga.com/news/earnings/20/04/15927442/apple-q2-eps-2-550-beats-2-260-estimate-sales-58-300b-beat-54-540b-estimate,Benzinga Newsdesk,,,,,,,positive,0.467411071062088
6853,2020-04-30 00:00:00+00:00,"Watching Apple Shares Decline At Least 1% Head Of Earnings, Expected At 4:30",AAPL,https://www.benzinga.com/hot/20/04/15927076/watching-apple-shares-decline-at-least-1-head-of-earnings-expected-at-4-30,Benzinga Newsdesk,,,,,,,negative,0.952387511730194
6854,2020-04-30 00:00:00+00:00,Morning Market Stats in 5 Minutes,AAPL,https://www.benzinga.com/intraday-update/20/04/15921122/morning-market-stats-in-5-minutes,Benzinga Insights,,,,,,,neutral,0.9097254276275636
6855,2020-04-30 00:00:00+00:00,"Apple And Amazon Up To Bat this Afternoon As Investors Ponder Microsoft, Facebook Results",AAPL,https://www.benzinga.com/news/earnings/20/04/15921244/apple-and-amazon-up-to-bat-this-afternoon-as-investors-ponder-microsoft-facebook-results,JJ Kinahan,,,,,,,neutral,0.8452091813087463
6856,2020-04-30 00:00:00+00:00,Mike Khouw Sees Unusual Options Activity In Apple,AAPL,https://www.benzinga.com/markets/options/20/04/15920418/mike-khouw-sees-unusual-options-activity-in-apple,Craig Jones,,,,,,,neutral,0.5374337434768677
6857,2020-04-30 00:00:00+00:00,"Benzinga Pro's Top 5 Stocks To Watch For Thurs., Apr. 30, 2020: AAPL, LVS, MRNA, IMKTA, CAPR",AAPL,https://www.benzinga.com/pre-market-outlook/20/04/15919488/benzinga-pros-top-5-stocks-to-watch-for-thurs-apr-30-2020-aapl-lvs-mrna-imkta-capr,Benzinga Newsdesk,,,,,,,neutral,0.9369036555290222
6858,2020-04-30 00:00:00+00:00,A Peek Into The Markets: US Stock Futures Edge Higher Ahead Of Apple Earnings,AAPL,https://www.benzinga.com/news/earnings/20/04/15917368/a-peek-into-the-markets-us-stock-futures-edge-higher-ahead-of-apple-earnings,Lisa Levin,,,,,,,positive,0.9241963624954224
6859,2020-04-30 00:00:00+00:00,"10 Stocks To Watch For April 30, 2020",AAPL,https://www.benzinga.com/news/earnings/20/04/15917114/10-stocks-to-watch-for-april-30-2020,Lisa Levin,,,,,,,neutral,0.9211454391479492
6860,2020-04-30 00:00:00+00:00,"Earnings Scheduled For April 30, 2020",AAPL,https://www.benzinga.com/news/earnings/20/04/15917008/earnings-scheduled-for-april-30-2020,Lisa Levin,,,,,,,neutral,0.9145422577857972
