Unnamed: 0,Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary,sentiment_label,sentiment_score
567516,2019-06-19 00:00:00+00:00,Report: YouTube Exploring Standalone App For Kids Content,GOOGL,https://www.benzinga.com/news/19/06/13945051/report-youtube-exploring-standalone-app-for-kids-content,Jayson Derrick,,,,,,,neutral,0.8177801370620728
567517,2019-06-19 00:00:00+00:00,"'YouTube, Under Fire, Considers Major Changes to Kids' Content' -WSJ",GOOGL,https://www.benzinga.com/tech/19/06/13944379/youtube-under-fire-considers-major-changes-to-kids-content-wsj,Benzinga Newsdesk,,,,,,,neutral,0.684234619140625
567518,2019-06-18 00:00:00+00:00,'Google has confirmed that they have resolved the Google Calendar issue. All Salesloft features that integrate with calendar are now operational' -SalesLoft Status,GOOGL,https://www.benzinga.com/news/19/06/13938625/google-has-confirmed-that-they-have-resolved-the-google-calendar-issue-all-salesloft-features-that-i,Benzinga_Newsdesk,,,,,,,neutral,0.912799596786499
567519,2019-06-18 00:00:00+00:00,Google To Invest Additional $1B In Housing In The Bay Area,GOOGL,https://www.benzinga.com/news/19/06/13938289/report-google-to-invest-additional-1b-in-housing-in-the-bay-area,Tanzeel Akhtar,,,,,,,positive,0.7839205265045166
567520,2019-06-18 00:00:00+00:00,Google Says Announcing An Additional $1 Bln Investment In Housing Across The Bay Area,GOOGL,https://www.benzinga.com/news/19/06/13938077/google-says-announcing-an-additional-1-bln-investment-in-housing-across-the-bay-area,Benzinga_Newsdesk,,,,,,,positive,0.6775665283203125
567521,2019-06-18 00:00:00+00:00,"Sanofi, Google Partner On Health Care-Focused Virtual Innovation Lab",GOOGL,https://www.benzinga.com/news/19/06/13935230/sanofi-google-partner-on-health-care-focused-virtual-innovation-lab,Tanzeel Akhtar,,,,,,,neutral,0.8818467855453491
567522,2019-06-18 00:00:00+00:00,'Our team is aware of this issue and working on a fix. Appreciate your patience.' -Tweet From Google Calendar,GOOGL,https://www.benzinga.com/news/19/06/13937344/our-team-is-aware-of-this-issue-and-working-on-a-fix-appreciate-your-patience-tweet-from-google-cale,Benzinga Newsdesk,,,,,,,neutral,0.8886004686355591
567523,2019-06-18 00:00:00+00:00,"Sanofi, Google to Establish New Virtual Innovation Lab Focusing on Healthcare",GOOGL,https://www.benzinga.com/news/19/06/13934273/sanofi-google-to-establish-new-virtual-innovation-lab-focusing-on-healthcare,Charles Gross,,,,,,,neutral,0.5689536929130554
567524,2019-06-17 00:00:00+00:00,Chinese Brands Are Taking The Global Economy By Storm,GOOGL,https://www.benzinga.com/news/19/06/13922509/chinese-brands-are-taking-the-global-economy-by-storm,Wayne Duggan,,,,,,,neutral,0.8043463230133057
567525,2019-06-17 00:00:00+00:00,"'Alphabet is worth 50% more if broken up, but not Facebook, analyst says' -CNBC",GOOGL,https://www.benzinga.com/news/19/06/13931579/alphabet-is-worth-50-more-if-broken-up-but-not-facebook-analyst-says-cnbc,Benzinga Newsdesk,,,,,,,neutral,0.9250999093055725
567526,2019-06-17 00:00:00+00:00,Internet Trends Report: Why Immigration Is Critical To The US Tech Industry,GOOGL,https://www.benzinga.com/news/19/06/13923907/internet-trends-report-why-immigration-is-critical-to-the-us-tech-industry,Dave Royse,,,,,,,neutral,0.9208552241325378
567527,2019-06-14 00:00:00+00:00,Huawei Delays Foldable Phone Launch,GOOGL,https://www.benzinga.com/news/19/06/13922043/huawei-delays-foldable-phone-launch,Tanzeel Akhtar,,,,,,,neutral,0.5184116363525391
567528,2019-06-14 00:00:00+00:00,E3: Morgan Stanley's 6 Takeaways,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13923293/e3-morgan-stanleys-6-takeaways,Dave Royse,,,,,,,neutral,0.9170204997062683
567529,2019-06-13 00:00:00+00:00,"Netflix, Next Games To Develop 'Stranger Things' Game Similar To Pokemon Go",GOOGL,https://www.benzinga.com/news/19/06/13917479/netflix-next-games-to-develop-stranger-things-game-similar-to-pokemon-go,Dave Royse,,,,,,,neutral,0.8768317103385925
567530,2019-06-13 00:00:00+00:00,Google CEO Sundar Pichai Was In Oklahoma To Announce A $600M Investment To Expand Data Center In Mayes County,GOOGL,https://www.benzinga.com/news/19/06/13917578/google-ceo-sundar-pichai-was-in-oklahoma-to-announce-a-600m-investment-to-expand-data-center-in-maye,Benzinga_Newsdesk,,,,,,,neutral,0.7315096855163574
567531,2019-06-13 00:00:00+00:00,Legal Expert Breaks Down Antitrust Risk For Big US Tech Stocks,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13916907/legal-expert-breaks-down-antitrust-risk-for-big-us-tech-stocks,Wayne Duggan,,,,,,,neutral,0.6388694047927856
567532,2019-06-13 00:00:00+00:00,From Kyrgyzstan To London: How This CEO Is Trying To Revolutionize Productivity In Financial Services,GOOGL,https://www.benzinga.com/fintech/19/06/13916926/from-kyrgyzstan-to-london-how-this-ceo-is-trying-to-revolutionize-productivity-in-financial-services,Rachel Cunningham,,,,,,,neutral,0.8554269075393677
567533,2019-06-12 00:00:00+00:00,"Nomura: AMD's Upcoming Products Can Drive Revenue Momentum, Operating Leverage",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13909934/nomura-amds-upcoming-products-can-drive-revenue-momentum-operating-leverage,Shanthi Rexaline,,,,,,,positive,0.9031335711479187
567534,2019-06-12 00:00:00+00:00,Vietnam Asked Companies Not to Advertise on YouTube Videos Containing Anti-state Propaganda,GOOGL,https://www.benzinga.com/news/19/06/13907213/vietnam-asked-companies-not-to-advertise-on-youtube-videos-containing-anti-state-propaganda,Charles Gross,,,,,,,neutral,0.5734426975250244
567535,2019-06-11 00:00:00+00:00,'Fmr #Google Engineer @m_wacker says he was FIRED just days after he appeared on 'Trish Regan Primetime' to expose the company's bias and 'outrage mobs'' -Tweet From FOX Business Anchor Trish Regan,GOOGL,https://www.benzinga.com/news/19/06/13905569/fmr-google-engineer-m-wacker-says-he-was-fired-just-days-after-he-appeared-on-trish-regan-primetime,Benzinga Newsdesk,,,,,,,negative,0.8576270341873169
567536,2019-06-11 00:00:00+00:00,"From Earlier: 'Antitrust Chief Rips Google and Amazon, Citing Historic Breakups' -Bloomberg",GOOGL,https://www.benzinga.com/news/19/06/13904949/from-earlier-antitrust-chief-rips-google-and-amazon-citing-historic-breakups-bloomberg,Benzinga Newsdesk,,,,,,,negative,0.9357869029045105
567537,2019-06-11 00:00:00+00:00,YouTube's Account Purges Spark A Cannabis Content Alternative,GOOGL,https://www.benzinga.com/markets/cannabis/19/06/13879889/youtubes-account-purges-spark-a-cannabis-content-alternative,Andrew Ward,,,,,,,negative,0.9135827422142029
567538,2019-06-11 00:00:00+00:00,Dept. Of Justice Antitrust Chief Touts Importance Of Protecting Competition In Digital Economy,GOOGL,https://www.benzinga.com/news/19/06/13903251/dept-of-justice-antitrust-chief-touts-importance-of-protecting-competition-in-digital-economy,Benzinga Newsdesk,,,,,,,neutral,0.8870958089828491
567539,2019-06-11 00:00:00+00:00,Shares of Shares of several semiconductor and technology companies are trading higher on continued trade optimism. The recent US-Mexico deal boosted confidence that the US could also strike a deal with China.,GOOGL,https://www.benzinga.com/markets/wiim/19/06/13902357/shares-of-shares-of-several-semiconductor-and-technology-companies-are-trading-higher-on-continued-t,Benzinga Newsdesk,,,,,,,positive,0.9492459297180176
567540,2019-06-11 00:00:00+00:00,Morgan Stanley Says The Market Is Underappreciating Tesla's AV Business,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13902126/morgan-stanley-says-the-market-is-underappreciating-teslas-av-business,Wayne Duggan,,,,,,,negative,0.9711460471153259
567541,2019-06-11 00:00:00+00:00,Hearing Needham Out Saying A Breakup Of Google Would Yield Investors ~50%,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13900291/hearing-needham-out-saying-a-breakup-of-google-would-yield-investors-50,Benzinga Newsdesk,,,,,,,neutral,0.809624433517456
567542,2019-06-10 00:00:00+00:00,DOJ Demands Google Hand Over Data Pertinent To Roger Stone,GOOGL,https://www.benzinga.com/news/19/06/13897331/doj-demands-google-hand-over-data-pertinent-to-roger-stone,Benzinga Newsdesk,,,,,,,neutral,0.8308880925178528
567543,2019-06-10 00:00:00+00:00,'Sources say @Google gearing up for epic battle w Trump DOJ over antitrust issues; Unclear if Google has been contacted by DOJ; $GOOGL believes it has a strong counterargument given past successful skirmishes with FTC any case could take years more now' -FBN's Charlie Gasparino,GOOGL,https://www.benzinga.com/news/19/06/13896456/sources-say-google-gearing-up-for-epic-battle-w-trump-doj-over-antitrust-issues-unclear-if-google-ha,Benzinga Newsdesk,,,,,,,positive,0.8148778080940247
567544,2019-06-10 00:00:00+00:00,"Shares of several technology companies are trading higher after the U.S. and Mexico signed part of an immigration deal. If reached, Mexico would avoid previously announced tariffs; if not reached, President Trump stated tariffs would be reinstated.",GOOGL,https://www.benzinga.com/markets/wiim/19/06/13895440/shares-of-several-technology-companies-are-trading-higher-after-the-u-s-and-mexico-signed-part-of-an,Benzinga Newsdesk,,,,,,,positive,0.9257490038871765
567545,2019-06-10 00:00:00+00:00,"Trump Talks China, Mexico And Big Tech In CNBC Interview",GOOGL,https://www.benzinga.com/government/19/06/13894798/trump-talks-china-mexico-and-big-tech-in-cnbc-interview,Jayson Derrick,,,,,,,neutral,0.9293529987335205
567546,2019-06-10 00:00:00+00:00,Whitney Tilson: 'I Think We Are In An IPO Bubble',GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13895009/whitney-tilson-i-think-we-are-in-an-ipo-bubble,Wayne Duggan,,,,,,,neutral,0.5679119825363159
567547,2019-06-10 00:00:00+00:00,"Trump, Speaking About Big US Technology Firms, Says There Is Something Going On In Terms Of Monopoly",GOOGL,https://www.benzinga.com/news/19/06/13894490/trump-speaking-about-big-us-technology-firms-says-there-is-something-going-on-in-terms-of-monopoly,Benzinga Newsdesk,,,,,,,neutral,0.9043418169021606
567548,2019-06-10 00:00:00+00:00,Trump Says EU Is Attacking US Companies,GOOGL,https://www.benzinga.com/news/19/06/13894483/trump-says-eu-is-attacking-us-companies,Benzinga Newsdesk,,,,,,,negative,0.6612828969955444
567549,2019-06-10 00:00:00+00:00,"Whitney Tilson On Antitrust Concerns On Amazon, Google, Facebook, Says Thinks Cos. Will Not Be Broken Up, Says Might Be Fines, But 'Still Gonna Be Dominate Cos.'",GOOGL,https://www.benzinga.com/news/19/06/13894397/whitney-tilson-on-antitrust-concerns-on-amazon-google-facebook-says-thinks-cos-will-not-be-broken-up,Benzinga Newsdesk,,,,,,,neutral,0.6942886114120483
567550,2019-06-08 00:00:00+00:00,"Ready Trader One: Events, Stocks To Watch At E3",GOOGL,https://www.benzinga.com/news/19/06/13882929/ready-trader-one-events-stocks-to-watch-at-e3,Steve Krause,,,,,,,neutral,0.9380199313163757
567551,2019-06-08 00:00:00+00:00,"Bulls & Bears Of The Week: GameStop, McDonald's, Tesla, Tilray And More",GOOGL,https://www.benzinga.com/trading-ideas/19/06/13886092/bulls-bears-of-the-week-gamestop-mcdonalds-tesla-tilray-and-more,Nelson Hem,,,,,,,neutral,0.9359269142150879
567552,2019-06-07 00:00:00+00:00,Analyst Likes Google After More Details From Stadia,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13881810/analyst-likes-google-after-more-details-from-stadia,Dave Royse,,,,,,,neutral,0.9092720746994019
567553,2019-06-07 00:00:00+00:00,Bitcoin Vs. Apple Pay And Alipay,GOOGL,https://www.benzinga.com/markets/cryptocurrency/19/06/13883184/bitcoin-vs-apple-pay-and-alipay,Weiss Crypto,,,,,,,neutral,0.787319540977478
567554,2019-06-07 00:00:00+00:00,Russia's RIA Says Russian Watchdog Has Not Ruled Out A New Case Against Google,GOOGL,https://www.benzinga.com/news/19/06/13881106/russias-ria-says-russian-watchdog-has-not-ruled-out-a-new-case-against-google,Benzinga Newsdesk,,,,,,,neutral,0.6508265733718872
567555,2019-06-06 00:00:00+00:00,"Google's Stadia Video Game Platform Announces Pricing, Games Structure",GOOGL,https://www.benzinga.com/news/19/06/13875756/googles-stadia-video-game-platform-announces-pricing-games-structure,Tanzeel Akhtar,,,,,,,neutral,0.9495224356651306
567556,2019-06-06 00:00:00+00:00,Google Livestreaming Stadia Event (Link),GOOGL,https://www.benzinga.com/tech/19/06/13875652/google-livestreaming-stadia-event-link,Benzinga Newsdesk,,,,,,,neutral,0.9394730925559998
567557,2019-06-06 00:00:00+00:00,Google Buys Intelligence Company Looker For $2.6B In Cash,GOOGL,https://www.benzinga.com/m-a/19/06/13874174/google-buys-intelligence-company-looker-for-2-6b-in-cash,Tanzeel Akhtar,,,,,,,neutral,0.9142063856124878
567558,2019-06-06 00:00:00+00:00,Google Reports Purchase Of Looker For $2.6B In All-Cash Deal,GOOGL,https://www.benzinga.com/m-a/19/06/13873930/google-reports-purchase-looker-for-2-6b-in-all-cash-deal,Benzinga Newsdesk,,,,,,,neutral,0.9243249893188477
567559,2019-06-05 00:00:00+00:00,Cramer Says He Understands The Case For Breaking Up Big Tech,GOOGL,https://www.benzinga.com/government/19/06/13867854/cramer-says-he-understands-the-case-for-breaking-up-big-tech,Jayson Derrick,,,,,,,neutral,0.8991755247116089
567560,2019-06-05 00:00:00+00:00,"Munster Gives His Quick Take On Netflix, Livent And More",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13834387/munster-gives-his-quick-take-on-netflix-livent-and-more,Wayne Duggan,,,,,,,neutral,0.9355531930923462
567561,2019-06-04 00:00:00+00:00,"Apple's WWDC 2019 Was All About Apps, Security",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13859773/apples-wwdc-2019-was-all-about-apps-security,Dave Royse,,,,,,,neutral,0.9403619766235352
567562,2019-06-04 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For June 4, 2019",GOOGL,https://www.benzinga.com/analyst-ratings/upgrades/19/06/13857752/benzingas-top-upgrades-downgrades-for-june-4-2019,Lisa Levin,,,,,,,negative,0.49054718017578125
567563,2019-06-04 00:00:00+00:00,"Loop Capital Initiates Coverage On Alphabet with Hold Rating, Announces $1.25K Price Target",GOOGL,https://www.benzinga.com/news/19/06/13856148/loop-capital-initiates-coverage-on-alphabet-with-hold-rating-announces-1-25k-price-target,Vick Meyer,,,,,,,neutral,0.8030608296394348
567564,2019-06-04 00:00:00+00:00,66 Biggest Movers From Yesterday,GOOGL,https://www.benzinga.com/news/19/06/13855479/66-biggest-movers-from-yesterday,Lisa Levin,,,,,,,neutral,0.76533043384552
567565,2019-06-03 00:00:00+00:00,"'House Democrats plan sweeping antitrust investigation of Facebook, Google and other technology giants' -Washington Post",GOOGL,https://www.benzinga.com/news/19/06/13853791/house-democrats-plan-sweeping-antitrust-investigation-of-facebook-google-and-other-technology-giants,Benzinga Newsdesk,,,,,,,neutral,0.8388537764549255
567566,2019-06-03 00:00:00+00:00,"All The Updates, Features Apple Showed Off At WWDC 2019: Dark Mode, MacOS Catalina And More",GOOGL,https://www.benzinga.com/news/19/06/13853107/all-the-updates-features-apple-showed-off-at-wwdc-2019-dark-mode-macos-catalina-and-more,Dave Royse,,,,,,,neutral,0.9468803405761719
567567,2019-06-03 00:00:00+00:00,'Google to Hold First Ever Stadia Connect Livestream' -Variety Earlier Reported,GOOGL,https://www.benzinga.com/tech/19/06/13852090/google-to-hold-first-ever-stadia-connect-livestream-variety-earlier-reported,Benzinga Newsdesk,,,,,,,neutral,0.8934035301208496
567568,2019-06-03 00:00:00+00:00,"UBS: Despite Regulatory Risk, Alphabet Is A Buy",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13850779/ubs-despite-regulatory-risk-alphabet-is-a-buy,Dave Royse,,,,,,,positive,0.719902515411377
567569,2019-06-03 00:00:00+00:00,Apple Falls As Justice Department Given Jurisdiction For Possible Antitrust Probe,GOOGL,https://www.benzinga.com/government/19/06/13851638/apple-falls-as-justice-department-given-jurisdiction-for-possible-antitrust-probe,Tanzeel Akhtar,,,,,,,negative,0.7746920585632324
567570,2019-06-03 00:00:00+00:00,Apple Highlighting Enhanced Privacy Features On iOS 13,GOOGL,https://www.benzinga.com/tech/19/06/13851610/apple-highlighting-enhanced-privacy-features-on-ios-13,Benzinga Newsdesk,,,,,,,neutral,0.5020724534988403
567571,2019-06-03 00:00:00+00:00,Facebook Falls Following Reports Of Potential FTC Probe,GOOGL,https://www.benzinga.com/government/19/06/13851263/facebook-falls-following-reports-of-potential-ftc-probe,Tanzeel Akhtar,,,,,,,negative,0.9485160708427429
567572,2019-06-03 00:00:00+00:00,51 Stocks Moving In Monday's Mid-Day Session,GOOGL,https://www.benzinga.com/news/19/06/13851253/51-stocks-moving-in-mondays-mid-day-session,Lisa Levin,,,,,,,neutral,0.7342556118965149
567573,2019-06-03 00:00:00+00:00,"Trader Idea Feed: '$SPY breaking the ema support, room lower into the 275.9 area. Range bounce today. Facebook, Google, Amazon ready for next legs down, bear flagging uptrends broken from the bounce.' @SpartanTrading Via Twitter",GOOGL,https://www.benzinga.com/trading-ideas/19/06/13851059/trader-idea-feed-spy-breaking-the-ema-support-room-lower-into-the-275-9-area-range-bounce-today-fac,Benzinga Newsdesk,,,,,,,negative,0.6100544929504395
567574,2019-06-03 00:00:00+00:00,"With Looming Federal Antitrust Probe Over Google, Bank Of America Still Likes Alphabet",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13850379/with-looming-federal-antitrust-probe-over-google-bank-of-america-still-likes-alphab,Dave Royse,,,,,,,positive,0.4902585446834564
567575,2019-06-03 00:00:00+00:00,"UPDATE: Antitrust Jurisdiction Split: Facebook Received FTC Probe, Dept. Of Justice On Alphabet/Google",GOOGL,https://www.benzinga.com/news/19/06/13850792/update-antitrust-jurisdiction-split-facebook-received-ftc-probe-dept-of-justice-on-alphabetgoogle,Benzinga Newsdesk,,,,,,,neutral,0.8535068035125732
567576,2019-06-03 00:00:00+00:00,'Big tech's time of reckoning: It looks like Trump is making good on his threat to take on Google and Amazon' -Business Insider,GOOGL,https://www.benzinga.com/news/19/06/13850368/big-techs-time-of-reckoning-it-looks-like-trump-is-making-good-on-his-threat-to-take-on-google-and-a,Benzinga Newsdesk,,,,,,,neutral,0.8164276480674744
567577,2019-06-03 00:00:00+00:00,"Bank Of America Says Dept. Of Justice Probe Of Alphabet/Google Could Include Regulations On Business Practices, Or Antitrust Probe Leading To Breakup",GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13848741/bank-of-america-says-dept-of-justice-probe-of-alphabetgoogle-could-include-regulati,Benzinga Newsdesk,,,,,,,neutral,0.6261322498321533
567578,2019-06-03 00:00:00+00:00,30 Stocks Moving In Monday's Pre-Market Session,GOOGL,https://www.benzinga.com/news/19/06/13848321/30-stocks-moving-in-mondays-pre-market-session,Lisa Levin,,,,,,,neutral,0.7644410729408264
567579,2019-06-03 00:00:00+00:00,Alphabet shares are trading lower after the Justice Department announced an antitrust investigation into Google.,GOOGL,https://www.benzinga.com/markets/wiim/19/06/13848005/alphabet-shares-are-trading-lower-after-the-justice-department-announced-an-antitrust-investigation,Benzinga Newsdesk,,,,,,,negative,0.9699071049690247
567580,2019-06-02 00:00:00+00:00,"Google Cloud Reported High Levels of Network Congestion in Eastern U.S. Affecting Multiple Service in Google Cloud, GSuite and YouTube",GOOGL,https://www.benzinga.com/news/19/06/13846528/google-cloud-reported-high-levels-of-network-congestion-in-eastern-u-s-affecting-multiple-service-in,Charles Gross,,,,,,,negative,0.9691506028175354
567581,2019-06-02 00:00:00+00:00,Alphabet's Google Braces For Antitrust Investigation From The Justice Department,GOOGL,https://www.benzinga.com/government/19/06/13846049/alphabets-google-braces-for-antitrust-investigation-from-the-justice-department,Brett Hershman,,,,,,,negative,0.7731152176856995
567582,2019-06-01 00:00:00+00:00,"DoJ Preparing Antitrust Investigation of Google; Expected to Examine Google Practices Related to Search, Other Businesses",GOOGL,https://www.benzinga.com/news/19/06/13845835/doj-preparing-antitrust-investigation-of-google-expected-to-examine-google-practices-related-to-sear,Charles Gross,,,,,,,neutral,0.9183546900749207
567583,2019-05-31 00:00:00+00:00,Cowen's Pascarelli: CBD Market Shows 'Encouraging Signs',GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/05/13840421/cowens-pascarelli-cbd-market-shows-encouraging-signs,Andrew Ward,,,,,,,positive,0.9488848447799683
567584,2019-05-31 00:00:00+00:00,Many mega-cap stocks trading lower following a tweet from President Trump late Thursday the US will impose a 5 percent tariff on goods from Mexico.,GOOGL,https://www.benzinga.com/markets/wiim/19/05/13838895/many-mega-cap-stocks-trading-lower-following-a-tweet-from-president-trump-late-thursday-the-us-will,Benzinga Newsdesk,,,,,,,negative,0.9552136659622192
567585,2019-05-30 00:00:00+00:00,Google Takes Measures To Restrict Marijuana Sales,GOOGL,https://www.benzinga.com/markets/cannabis/19/05/13831003/google-takes-measures-to-restrict-marijuana-sales,Jayson Derrick,,,,,,,neutral,0.6997513771057129
567586,2019-05-29 00:00:00+00:00,Charlotte's Web Says Friday TSX Listing 'A Milestone For The Overall Industry',GOOGL,https://www.benzinga.com/markets/cannabis/19/05/13823072/charlottes-web-says-friday-tsx-listing-a-milestone-for-the-overall-industry,Andrew Ward,,,,,,,positive,0.9194226264953613
567587,2019-05-29 00:00:00+00:00,Shares of several technology companies are trading lower with the overall US market as US-China trade tensions continue to concern investors.,GOOGL,https://www.benzinga.com/markets/wiim/19/05/13823716/shares-of-several-technology-companies-are-trading-lower-with-the-overall-us-market-as-us-china-trad,Benzinga Newsdesk,,,,,,,negative,0.9715542197227478
567588,2019-05-29 00:00:00+00:00,"China Renaissance Initiates Coverage On Alphabet with Hold Rating, Announces $1,270 Price Target",GOOGL,https://www.benzinga.com/news/19/05/13822113/china-renaissance-initiates-coverage-on-alphabet-with-hold-rating-announces-1-270-price-target,Vick Meyer,,,,,,,neutral,0.8415933847427368
567589,2019-05-29 00:00:00+00:00,"Benzinga's Top Upgrades, Downgrades For May 29, 2019",GOOGL,https://www.benzinga.com/analyst-ratings/upgrades/19/05/13821916/benzingas-top-upgrades-downgrades-for-may-29-2019,Lisa Levin,,,,,,,negative,0.5386311411857605
567590,2019-05-29 00:00:00+00:00,"Pivotal Research Initiates Coverage On Alphabet with Hold Rating, Announces $1.25K Price Target",GOOGL,https://www.benzinga.com/news/19/05/13821042/pivotal-research-initiates-coverage-on-alphabet-with-hold-rating-announces-1-25k-price-target,Benzinga_Newsdesk,,,,,,,neutral,0.6972039937973022
567591,2019-05-28 00:00:00+00:00,"Incoming Walmart CTO Kumar Has Google, Amazon On Résumé",GOOGL,https://www.benzinga.com/news/19/05/13816327/incoming-walmart-cto-kumar-has-google-amazon-on-r-sum,Tanzeel Akhtar,,,,,,,neutral,0.9362796545028687
567592,2019-05-28 00:00:00+00:00,"'Walmart poaches ex-Google, Amazon exec Suresh Kumar for new CTO role' -CNBC",GOOGL,https://www.benzinga.com/19/05/13815388/walmart-poaches-ex-google-amazon-exec-suresh-kumar-for-new-cto-role-cnbc,Benzinga_Newsdesk,,,,,,,neutral,0.8989042043685913
567593,2019-05-27 00:00:00+00:00,"Alphabet, Apple And More: 'Fast Money' Picks For May 28",GOOGL,https://www.benzinga.com/media/19/05/13810065/alphabet-apple-and-more-fast-money-picks-for-may-28,Craig Jones,,,,,,,neutral,0.9340747594833374
567594,2019-05-24 00:00:00+00:00,Analyst: Huawei Blacklist Is $400M Risk For Google,GOOGL,https://www.benzinga.com/analyst-ratings/analyst-color/19/05/13806418/analyst-huawei-blacklist-is-400m-risk-for-google,Wayne Duggan,,,,,,,negative,0.5834537744522095
567595,2019-05-24 00:00:00+00:00,Leveraged Chip ETFs Embody Trade War Volatility,GOOGL,https://www.benzinga.com/trading-ideas/long-ideas/19/05/13801612/leveraged-chip-etfs-embody-trade-war-volatility,ETF Professor,,,,,,,neutral,0.908859133720398
567596,2019-05-23 00:00:00+00:00,"Shares of technology companies are trading lower with the overall market, which has been relatively rangebound over the last 13 sessions. The technology sector is the second worst performing today.",GOOGL,https://www.benzinga.com/markets/wiim/19/05/13799594/shares-of-technology-companies-are-trading-lower-with-the-overall-market-which-has-been-relatively-r,Benzinga Newsdesk,,,,,,,negative,0.9726543426513672
567597,2019-05-23 00:00:00+00:00,"'Facebook and Google are America's 'biggest competitive advantage,' says Mark Cuban' -Yahoo Finance",GOOGL,https://www.benzinga.com/news/19/05/13798918/facebook-and-google-are-americas-biggest-competitive-advantage-says-mark-cuban-yahoo-finance,Benzinga_Newsdesk,,,,,,,positive,0.5029667019844055
567598,2019-05-23 00:00:00+00:00,"Google Announces Users Can Use Google Search, Maps, Or Assistant To Order Food From Services Like Doordash, Postmates, Delivery.com, Slice, Chownow",GOOGL,https://www.benzinga.com/news/19/05/13798768/google-announces-users-can-use-google-search-maps-or-assistant-to-order-food-from-services-like-door,Benzinga_Newsdesk,,,,,,,neutral,0.9173251986503601
567599,2019-05-23 00:00:00+00:00,"Turtle Beach Continues Partnership With Ali-A, The 'Most-Watched' Gamer On YouTube",GOOGL,https://www.benzinga.com/news/19/05/13796262/turtle-beach-continues-partnership-with-ali-a-the-most-watched-gamer-on-youtube,Tanzeel Akhtar,,,,,,,positive,0.8359734416007996
567600,2019-05-22 00:00:00+00:00,'EU regulator launches probe into Google over data privacy' -CNBC,GOOGL,https://www.benzinga.com/news/19/05/13790534/eu-regulator-launches-probe-into-google-over-data-privacy-cnbc,Benzinga_Newsdesk,,,,,,,negative,0.6418821811676025
567601,2019-05-22 00:00:00+00:00,"Cannabis Still Can't Be Sold, Promoted On Facebook Or Instagram",GOOGL,https://www.benzinga.com/markets/cannabis/19/05/13787872/cannabis-still-cant-be-sold-promoted-on-facebook-or-instagram,Wayne Duggan,,,,,,,neutral,0.9192591905593872
567602,2019-05-22 00:00:00+00:00,Qualcomm Reports Snapdragon XR1 Platform Will Power Glass Enterprise Edition 2 From Google,GOOGL,https://www.benzinga.com/news/19/05/13787074/qualcomm-reports-snapdragon-xr1-platform-will-power-glass-enterprise-edition-2-from-google,Benzinga Newsdesk,,,,,,,neutral,0.5943689346313477
567603,2019-05-21 00:00:00+00:00,Uber Seeks Approval For San Diego Drone Deliveries,GOOGL,https://www.benzinga.com/news/19/05/13784609/uber-seeks-approval-for-san-diego-drone-deliveries,FreightWaves,,,,,,,positive,0.7638336420059204
567604,2019-05-21 00:00:00+00:00,Huawei Will Consider Rivals To Google's Android System,GOOGL,https://www.benzinga.com/news/19/05/13779702/huawei-will-consider-rivals-to-googles-android-system,Benzinga Newsdesk,,,,,,,neutral,0.8292481303215027
567605,2019-05-21 00:00:00+00:00,A Huawei Senior Exec Says Co. Working Closely With Google To Resolve US Ban,GOOGL,https://www.benzinga.com/news/19/05/13778438/a-huawei-senior-exec-says-co-working-closely-with-google-to-resolve-us-ban,Benzinga Newsdesk,,,,,,,positive,0.49730539321899414
567606,2019-05-21 00:00:00+00:00,"Google, on U.S. Easing Restrictions on Trade With Huawei, Says License Allows Co to Provide Software Updates & Security Patches too Existing Models for Next 90 Days",GOOGL,https://www.benzinga.com/news/19/05/13778393/google-on-u-s-easing-restrictions-on-trade-with-huawei-says-license-allows-co-to-provide-software-up,Charles Gross,,,,,,,neutral,0.793449342250824
567607,2019-05-20 00:00:00+00:00,"Ann Arbor-Based Fintech Startup Clinc Raises $52M, Aims For 2022 IPO",GOOGL,https://www.benzinga.com/fintech/19/05/13774055/ann-arbor-based-fintech-startup-clinc-raises-52-million-aims-for-2022-ipo,Hannah Genig,,,,,,,neutral,0.6816371083259583
