Date,Stock_symbol,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2013-03-14,NVDA,0.2971930458647172,0.2981203409950352,0.293715751304956,0.2955703139305115,383304000,0.0007847694385332,0.2955008089542389,0.2921816334128379,0.294598489769036,0.292494602207354,57.469109882926105,0.0026931936934641,0.0025512518234869,0.0001419418699771,0.0118326320818664,0.1878372110636592,0.0,0.8353723883628845,1.0,0.2930203974246979,0
2013-03-15,NVDA,0.2955703975757812,0.2955703975757812,0.291861271275002,0.2930203974246979,355776000,-0.0086271062607901,0.2953385353088379,0.2921672821044921,0.2943115638882472,0.2925446779423391,52.74298428471092,0.0024025120877849,0.0025215038763465,-0.0001189917885616,0.0101536018185737,0.1611834319411159,1.0,0.533987283706665,1.0,0.2909340262413025,0
2013-03-18,NVDA,0.2911658570163669,0.2937158573666228,0.2888476598060849,0.2909340262413025,298312000,-0.0071202250823905,0.2950835317373276,0.2920486122369766,0.2936974661342573,0.2923912825422404,49.17926780145424,0.0019809568654259,0.0024133944741624,-0.0004324376087364,0.0102776690919874,0.1631529388488833,1.0,0.8288393020629883,1.0,0.289079338312149,0
2013-03-19,NVDA,0.2911657314829279,0.2925566326283685,0.2869929727764488,0.289079338312149,355480000,-0.0063749433268943,0.2943185299634933,0.2920330569148063,0.2928578065302376,0.2920758592822317,46.19138612726515,0.0014801512368597,0.0022267458267019,-0.0007465945898421,0.0099255395296588,0.1575630553417102,-0.5,0.8365059942007065,4.0,0.2925567626953125,1
2013-03-20,NVDA,0.2918612979958582,0.2934840581729484,0.2893112976113141,0.2925567626953125,340588000,0.01202930795216,0.2939244389533996,0.2923987433314323,0.2928030712875239,0.292121659607287,52.07102931472409,0.0013483157095818,0.0020510598032778,-0.000702744093696,0.0096702192048624,0.1535099708372814,0.0,0.0,0.0,0.2879202663898468,0
2013-03-21,NVDA,0.2909339272649779,0.291397561022287,0.2874566326325377,0.2879202663898468,339032000,-0.0158481939120116,0.2931362479925156,0.2926362887024879,0.2919152885788553,0.2917215269199117,45.00919788560121,0.0008597973922234,0.001812807321067,-0.0009530099288435,0.0102440654095181,0.1626194969271851,0.0,0.0,0.0,0.2893111705780029,1
2013-03-22,NVDA,0.2888475368603068,0.2904702686897825,0.2876884387485272,0.2893111705780029,232476000,0.004830865869903,0.2923480600118636,0.2926784098148345,0.2914418125787003,0.2914919691730632,47.31743324712751,0.0005782121797617,0.0015658882928059,-0.0009876761130442,0.0094083774359363,0.1493533616167142,0.0,0.0,0.0,0.2876884937286377,0
2013-03-25,NVDA,0.2909339580078294,0.291165788728522,0.2856021001476566,0.2876884937286377,362076000,-0.0056087597520804,0.2916757851839065,0.2928928434848785,0.290759390969598,0.2911297334164512,44.94709060439335,0.0002215633651513,0.001297023307275,-0.0010754599421236,0.0085620688153327,0.1359186287615514,0.0,0.582439661026001,1.0,0.2897748053073883,1
2013-03-26,NVDA,0.2883838765143651,0.2900066359845851,0.2872247783985386,0.2897748053073883,232540000,0.0072519813069706,0.2911194115877151,0.2930435255169868,0.2905803753946507,0.2910006926441595,48.51798725384246,0.000106042130754,0.0010588270719708,-0.0009527849412167,0.0083065213828849,0.1318619390349239,1.0,0.6698378324508667,1.0,0.2932522296905517,1
2013-03-27,NVDA,0.288615835171348,0.2948749622452548,0.2879203704664491,0.2932522296905517,254944000,0.0120004373032867,0.29091078042984,0.2931014820933341,0.2910661670848145,0.2912151247438159,53.88687994378285,0.000291726959091,0.0009054070493948,-0.0006136800903038,0.0076585260152594,0.1215753314741698,0.0,0.0,0.0,0.2974248230457306,1
2013-03-28,NVDA,0.2925566004838849,0.2976566536953711,0.2904702351774229,0.2974248230457306,349276000,0.0142286841589642,0.291096231341362,0.2932985201478004,0.2922222863504356,0.2918065245820935,59.36312150274754,0.0007667384516874,0.0008776733298533,-0.0001109348781659,0.0082252094088252,0.1305711514630808,0.0,0.0,0.0,0.2876884937286377,0
2013-04-01,NVDA,0.2967294496743033,0.2967294496743033,0.2856021001476566,0.2876884937286377,442828000,-0.0327354294688304,0.2905630409717559,0.2929507881402969,0.2913979604191996,0.2914143311674787,45.719408680753205,0.0003534734539057,0.0007728333546638,-0.000419359900758,0.011063105420797,0.1756213540291176,0.0,0.9394407868385316,1.0,0.2846747636795044,0
2013-04-02,NVDA,0.2879202271737014,0.28861569153248,0.2828202012677872,0.2846747636795044,371524000,-0.0104756711332918,0.2899371147155761,0.2925103232264518,0.2901755610119823,0.2907724675971954,42.46591405604945,-0.0002147493654141,0.0005753168106482,-0.0007900661760624,0.0112454175979529,0.1785154701195163,0.0,0.0,0.0,0.2811974585056305,0
2013-04-03,NVDA,0.2842110912171589,0.2858338505357682,0.2791110655110227,0.2811974585056305,353156000,-0.0122150103118685,0.2891489267349243,0.2917337283492088,0.2885431787381001,0.2898605619694273,39.01594820291314,-0.0009348827634762,0.0002732768958233,-0.0012081596592996,0.0110846633760364,0.1759635759591482,0.0,0.8755577206611633,1.0,0.2839793264865875,1
2013-04-04,NVDA,0.2802702013083329,0.2849065939636111,0.2793429338313093,0.2839793264865875,294676000,0.0098929342951417,0.2882911831140518,0.2911078110337257,0.2877133874196432,0.2893004443043949,43.00516992976446,-0.0012665205126112,-3.468258586355246e-05,-0.0012318379267476,0.011429744079592,0.1814415623022799,0.0,0.0,0.0,0.2888475656509399,1
2013-04-05,NVDA,0.2798065828968592,0.2888475656509399,0.2791111184334559,0.2888475656509399,551352000,0.0171429351022927,0.2883839130401611,0.2907600805163383,0.2879196016435153,0.2892573130040659,49.26034518172725,-0.0011235678127816,-0.0002524596312471,-0.0008711081815344,0.0122110199654487,0.1938439324981312,0.0,0.0,0.0,0.288152128458023,0
2013-04-08,NVDA,0.2890793960735957,0.2890793960735957,0.2828202705807698,0.288152128458023,326660000,-0.0024076269825907,0.2882680088281631,0.2903080344200134,0.2879618792461531,0.2891520573330142,48.44244414805646,-0.0010542401139138,-0.0004128157277804,-0.0006414243861333,0.012135939964622,0.1926520744344002,0.0,0.0,0.0,0.292788565158844,1
2013-04-09,NVDA,0.2883839742449818,0.2948749314203498,0.286297607983476,0.292788565158844,380584000,0.0160902392969706,0.2887780159711838,0.2902269005775452,0.2888394585030059,0.2894983914116646,53.933994456073535,-0.0006180512100183,-0.000453862824228,-0.0001641883857903,0.0125911744215744,0.1998786974023405,0.0,0.0,0.0,0.2974248230457306,1
2013-04-10,NVDA,0.293020261783166,0.2978884567099359,0.2923247974693201,0.2974248230457306,384688000,0.0158348324989103,0.289543017745018,0.2903312146663666,0.2904004338744104,0.2902532896625281,58.67414785852237,0.0001005794858338,-0.0003429743622156,0.0004435538480495,0.0130788696599858,0.2076206193009021,-1.0,0.8648908734321594,1.0,0.296034038066864,0
2013-04-11,NVDA,0.2932522070966885,0.2978886012586774,0.2851385173132079,0.296034038066864,969220000,-0.0046760891193426,0.2898211985826492,0.2903659895062446,0.2914247255457656,0.2908038371296077,56.78644508919457,0.0005515172180496,-0.0001640760461626,0.0007155932642123,0.0131287317874171,0.2084121560350462,0.25,0.787754699587822,4.0,0.30345219373703,1
2013-04-12,NVDA,0.2974248722010005,0.3066976575579196,0.2948748451738156,0.30345219373703,770548000,0.0250584551648431,0.2904239356517791,0.2907600834965705,0.2936115379441773,0.2920084425207908,63.52678113750921,0.0014902926204765,0.0001667976871652,0.0013234949333113,0.0142589835683158,0.2263543468219199,0.0,0.0,0.0,0.2971930503845215,0
2013-04-15,NVDA,0.3025249076509267,0.3034522027953473,0.2953385153658423,0.2971930503845215,430420000,-0.0206264560998119,0.2913743913173675,0.2909687161445617,0.2942627220242398,0.2925022146982889,55.64075506370585,0.001709512139893,0.0004753405777107,0.0012341715621822,0.0149398834766329,0.2371632977727224,0.0,0.0,0.0,0.3004385232925415,1
2013-04-16,NVDA,0.2999748895666442,0.3025248888766189,0.2983521300733848,0.3004385232925415,468844000,0.010920419921734,0.2929507672786712,0.2914439409971237,0.2953855949821128,0.2932580536120273,58.51633998566664,0.00212068182851,0.0008044088278706,0.0013162730006394,0.0149802163385391,0.2378035621063265,1.0,0.9513328075408936,1.0,0.2964976727962494,0
2013-04-17,NVDA,0.2981204050792792,0.3009022357980571,0.2946431097720353,0.2964976727962494,532948000,-0.0131169946287309,0.2944807887077331,0.2918148577213287,0.2955877909483195,0.2935665887724293,53.94357936253719,0.0021042861679956,0.0010643842958956,0.0010399018720999,0.0152453747500811,0.2420128213961887,0.0,0.0,0.0,0.290702074766159,0
2013-04-18,NVDA,0.2971930297869095,0.2990475923121352,0.290702074766159,0.290702074766159,402548000,-0.0195468584135332,0.2951530635356903,0.2917221233248711,0.2946994789151994,0.2932937779146893,48.00258770287074,0.0016051331874942,0.0011725340742153,0.0004325991132789,0.0157121952214963,0.2494233666418603,0.0,0.0,0.0,0.2913976311683655,1
2013-04-19,NVDA,0.2904703634305327,0.2923249265412861,0.2867612372090257,0.2913976311683655,303028000,0.0023926778051583,0.2954080700874328,0.291895991563797,0.2940991429612296,0.2931131925102775,48.73234991875273,0.0012512527797277,0.0011882778153178,6.297496440987697e-05,0.0152795317283902,0.2425550466170493,0.0,0.0,0.0,0.2918612957000732,1
2013-04-22,NVDA,0.2911658586411803,0.2944113236996498,0.2888476614179618,0.2918612957000732,245568000,0.0015911746771881,0.2957789868116379,0.2920234978199005,0.2936922616410193,0.292993964242639,49.243732028630546,0.0009967242430699,0.0011499671008682,-0.0001532428577983,0.0152507107389701,0.242097527593782,0.0,0.0,0.0,0.2995113134384155,1
2013-04-23,NVDA,0.2944112585675389,0.3025249470538257,0.2939476247524824,0.2995113134384155,376948000,0.0262111415629557,0.296451261639595,0.2926146388053894,0.2947502710587277,0.2936146641660463,56.88512449087304,0.0013962064428431,0.0011992149692632,0.0001969914735799,0.0162043708613129,0.257236412707773,0.0,0.0,0.0,0.3097112774848938,1
2013-04-24,NVDA,0.3004384933507592,0.3122613041758115,0.3002066626933751,0.3097112774848938,556556000,0.0340553548024007,0.2976799070835113,0.2936114624142646,0.2974704540453033,0.2951476749583175,64.54876428760761,0.0025069522333492,0.0014607624220804,0.0010461898112688,0.0176896420115512,0.2808143612659505,0.0,0.0,0.0,0.3122612833976745,1
2013-04-25,NVDA,0.3113340160999929,0.3129567476884732,0.3085521589367984,0.3122612833976745,353224000,0.0082334938962791,0.2993026316165924,0.2945619150996208,0.3001596957457344,0.2967775424287324,66.16783197880994,0.0035520446806815,0.0018790188738006,0.0016730258068809,0.0176140506542368,0.2796143856696315,0.0,0.9297212362289428,1.0,0.3108703196048736,0
2013-04-26,NVDA,0.3117976144325985,0.3122612480289252,0.3092475882001945,0.3108703196048736,324332000,-0.0044544868888836,0.3000444442033767,0.295234189927578,0.3021070819019415,0.298119711683603,64.4390428193036,0.0042194100883603,0.0023470971167126,0.0018723129716477,0.0174985827844943,0.2777813900630898,0.0,0.8929186463356018,1.0,0.3145795464515686,1
2013-04-29,NVDA,0.3113340825815789,0.3157386446387193,0.3099431537029658,0.3145795464515686,269712000,0.0119317497129014,0.3017830938100814,0.2965787425637245,0.3043748027291464,0.2996873149948378,66.92102905505281,0.0049900830184619,0.0028756942970624,0.0021143887213995,0.015522678274686,0.2464148783789064,0.0,0.0,0.0,0.3192160427570343,1
2013-04-30,NVDA,0.3152751131692612,0.3192160427570343,0.3131887191744946,0.3192160427570343,276712000,0.0147387087233261,0.3036608457565307,0.298305806517601,0.3070732100069442,0.3015471938293327,69.76202035539994,0.0059068825063741,0.0034819319389248,0.0024249505674493,0.0152561627854186,0.2421840761480167,0.0,0.0,0.0,0.3164341747760772,0
2013-05-01,NVDA,0.3192160054757864,0.321302399226883,0.3152750763482746,0.3164341747760772,341316000,-0.0087146872598582,0.3056544959545135,0.3000676423311234,0.308775203601332,0.3029650015385465,66.09416408723841,0.0063359424086064,0.0040527340328611,0.0022832083757452,0.015056760590678,0.2390186644390331,0.0,0.0,0.0,0.3201433718204498,1
2013-05-02,NVDA,0.3162024141835802,0.3210706397143647,0.3143478507606579,0.3201433718204498,323480000,0.0117218598370336,0.3085986256599425,0.3018758445978164,0.3108421432775352,0.3046010368034896,68.47422006382999,0.0068957863422869,0.0046213444947463,0.0022744418475406,0.0150869959437693,0.239498635789523,0.0,0.0,0.0,0.3215341866016388,1
2013-05-03,NVDA,0.3222296511513149,0.3238523833438357,0.3203750882305403,0.3215341866016388,293864000,0.0043443497620467,0.3116122812032699,0.3035101756453514,0.312786151154645,0.3062137177366467,69.34320751608018,0.0073667742347836,0.0051704304427537,0.0021963437920298,0.0148645876151001,0.2359680130265148,0.0,0.8771886825561523,1.0,0.3206070065498352,0
2013-05-06,NVDA,0.321534274446013,0.3233888378734613,0.3187524431223869,0.3206070065498352,217116000,-0.0028836126621655,0.3144868522882461,0.305132919549942,0.3142081248628613,0.3075845071474266,67.99759297864614,0.0075778669186779,0.0056519177379386,0.0019259491807393,0.0148782541270652,0.2361849621782098,0.0,0.0,0.0,0.3164341747760772,0
2013-05-07,NVDA,0.3206069346431841,0.321302399226883,0.313420513336773,0.3164341747760772,448068000,-0.0130154104199509,0.3161791384220123,0.3063152000308037,0.3146128612107188,0.3084273326358695,62.15206445984788,0.0073240199976836,0.0059863381898876,0.001337681807796,0.0152031724903244,0.2413428812917024,0.0,0.0,0.0,0.3222297132015228,1
2013-05-08,NVDA,0.3168978541407226,0.3240842764794217,0.3157387555464221,0.3222297132015228,334032000,0.0183151469955695,0.3174309819936752,0.3075554445385933,0.3159977433908649,0.3097418450706936,66.46414816501353,0.0075039946206133,0.0062898694760327,0.0012141251445805,0.0153145017108956,0.2431101778794181,0.0,0.0,0.0,0.3224614262580871,1
2013-05-09,NVDA,0.3164341047139957,0.3238523274824373,0.3159704709725457,0.3224614262580871,566800000,0.0007190927685163,0.3184509962797165,0.3088768139481544,0.3171729584576326,0.3109532337552073,66.6278563867316,0.0075779690035392,0.006547489381534,0.0010304796220052,0.0151984101480946,0.2412672814525131,-0.3333333333333333,0.7257000505924225,3.0,0.3370659947395324,1
2013-05-10,NVDA,0.3291841123250142,0.3384569232935869,0.3291841123250142,0.3370659947395324,861136000,0.0452909008402024,0.3210705637931824,0.3105575039982795,0.3207898741452507,0.313440163372762,74.93356409240795,0.008714604321975,0.0069809123696222,0.0017336919523528,0.0171892267709417,0.2728705155924349,-0.6666666666666666,0.9269088506698608,3.0,0.3301114439964294,0
2013-05-13,NVDA,0.3347478361794285,0.3361387648883591,0.3287205152874988,0.3301114439964294,289812000,-0.0206326086037754,0.3226237535476685,0.3122034236788749,0.3224847050272832,0.3150279043845398,66.45217869955601,0.00895103986179,0.0073749378680558,0.0015761019937342,0.0171897172147877,0.2728783011471248,1.0,0.943166971206665,1.0,0.3349796831607818,1
2013-05-14,NVDA,0.3340523880979635,0.3377615130790797,0.3308069244657958,0.3349796831607818,454140000,0.0147472596085007,0.3242001175880432,0.3139304816722869,0.3247565192333738,0.316928073791801,69.08961697187483,0.0094226247922852,0.0077844752529017,0.0016381495393835,0.0172754257509108,0.2742388819780285,0.6666666666666666,0.7247127095858256,3.0,0.3407752215862274,1
2013-05-15,NVDA,0.333356970580959,0.3419343198514153,0.333356970580959,0.3407752215862274,313172000,0.01730116397138,0.3266342222690582,0.3161443591117858,0.3276690105702562,0.3191992307246035,71.91986053065824,0.0101470419792639,0.0082569885981741,0.0018900533810897,0.0168755705372643,0.267891377243581,0.0,0.0,0.0,0.3391524255275726,0
2013-05-16,NVDA,0.3403115235739828,0.3437888177132135,0.3379932998460851,0.3391524255275726,308368000,-0.0047620717583312,0.3285351276397704,0.3185668766498565,0.3297569041988592,0.3210995349915529,69.98747149083033,0.0104695156797191,0.0086994940144831,0.0017700216652359,0.0159441868050633,0.2531061188601307,0.0,0.0,0.0,0.3447160720825195,1
2013-05-17,NVDA,0.3407751444005189,0.3470342680878229,0.3382251177406546,0.3447160720825195,312116000,0.0164045607112857,0.3308533161878585,0.3212327986955642,0.3324767529049792,0.3233487290002164,72.69610703647216,0.0110466789516416,0.0091689310019148,0.0018777479497267,0.0159992145081811,0.2539796565661433,0.0,0.0,0.0,0.3440207839012146,0
2013-05-20,NVDA,0.3433253192165129,0.345411713270618,0.3421662206203735,0.3440207839012146,236380000,-0.0020169880014716,0.3331946939229965,0.3238407731056213,0.3345756676315675,0.3253174961336448,71.82372659398841,0.0113175197348199,0.0095986487484958,0.001718870986324,0.0161019108085484,0.2556099097941735,0.0,0.0,0.0,0.3476321101188659,1
2013-05-21,NVDA,0.3460011354617721,0.349030104268063,0.3420401890729858,0.3476321101188659,357784000,0.010497407094707,0.3363144874572753,0.3262468129396438,0.3369495662656217,0.3274426974655706,73.59607773328787,0.0116888253488626,0.0100166840685692,0.0016721412802933,0.0155601457240229,0.2470096556981384,0.0,0.0,0.0,0.3355163335800171,0
2013-05-22,NVDA,0.3490301780350541,0.3490301780350541,0.334118339135356,0.3355163335800171,480404000,-0.0348522940953471,0.3376431494951247,0.3275370657444,0.3366889785046026,0.328211615190756,59.96747848451424,0.0108800276262943,0.0101893527801142,0.00069067484618,0.0169580141766572,0.2692001294456569,-1.0,0.9623215794563292,1.0,0.3408752381801605,1
2013-05-23,NVDA,0.3315553225217348,0.3420402241655316,0.3306233448436206,0.3408752381801605,393884000,0.015972112424343,0.3394845306873321,0.3289677634835243,0.3374501166274313,0.3294176745230803,63.21242241663021,0.0105498562433671,0.0102614534727648,0.0002884027706023,0.0171434668743927,0.2721440997547019,0.0,0.9192693829536438,2.0,0.3387781977653503,0
2013-05-24,NVDA,0.3390112060389221,0.3418071664445202,0.3350502320409178,0.3387781977653503,283304000,-0.0061519294449363,0.3396557509899139,0.3303631573915481,0.3376915859252348,0.330309152927106,61.12445038681783,0.0100036634032157,0.010209895458855,-0.0002062320556392,0.0171944269919899,0.2729530665423706,0.0,0.0,0.0,0.3385452926158905,0
2013-05-28,NVDA,0.3413412816486261,0.3422732594758971,0.3352833424449806,0.3385452926158905,279300000,-0.0006874856498915,0.34049913585186,0.3315614446997642,0.3378468053235358,0.3310935471831807,60.883913449662224,0.0094431533495423,0.0100565470369924,-0.0006133936874501,0.0171367807650437,0.2720379610592454,1.0,0.6136958599090576,1.0,0.3364482522010803,0
2013-05-29,NVDA,0.3364482522010803,0.3385452157238985,0.3350502580022316,0.3364482522010803,335052000,-0.0061942684200587,0.3406459927558899,0.3324230551719665,0.3375925229376348,0.3316035190896473,58.64612749973161,0.0087291077376532,0.0097910591771246,-0.0010619514394713,0.0170737389449206,0.2710372031897898,0.0,0.0,0.0,0.3408752381801605,1
2013-05-30,NVDA,0.3359822859314191,0.3443701961362738,0.3350502804778481,0.3408752381801605,284504000,0.013157999633282,0.3406559944152832,0.3336451083421706,0.3381893802544576,0.3324865399554105,61.8352041378376,0.0084233431598588,0.0095175159736714,-0.0010941728138126,0.0169997290687676,0.2698623328286084,0.0,0.0,0.0,0.3371471464633941,0
2013-05-31,NVDA,0.3390111289014862,0.3439040515541006,0.3371471464633941,0.3371471464633941,577508000,-0.0109368217435495,0.3404554665088654,0.3344952970743179,0.337999883201537,0.3329304072418851,57.79327059072179,0.0077903938732424,0.0091720915535856,-0.0013816976803432,0.0172022973362553,0.2730780043843234,0.0,0.0,0.0,0.3366812467575073,0
2013-06-03,NVDA,0.3376132243350824,0.3401762043365944,0.3296913038238792,0.3366812467575073,444468000,-0.0013818883261329,0.3396519839763641,0.3352526500821113,0.3377601311208043,0.3332876300528967,57.28928593876739,0.0071685482291475,0.008771382888698,-0.0016028346595505,0.0172216710167752,0.2733855520281378,0.0,0.0,0.0,0.3371471464633941,1
2013-06-04,NVDA,0.3387781206809322,0.3448360566608698,0.3350501558047482,0.3371471464633941,363676000,0.0013838005840056,0.3389646202325821,0.3360796570777892,0.3376486793649115,0.3336552030443727,57.68666227944105,0.0066368201571308,0.0083444703423846,-0.0017076501852537,0.0171785648938884,0.2727012635412804,-1.0,0.9641693830490112,1.0,0.3299243748188019,0
2013-06-05,NVDA,0.3366813107546836,0.339244263467914,0.3289923692886152,0.3299243748188019,464520000,-0.0214232026590099,0.3371938467025757,0.3367541670799255,0.3362442603565279,0.3332998860705088,49.93080400174372,0.0055684152953596,0.0077892593329796,-0.0022208440376199,0.0176779237455329,0.280628339559862,0.0,0.0,0.0,0.3320213854312897,1
2013-06-06,NVDA,0.3299244212999936,0.334584366281063,0.3296914129407549,0.3320213854312897,341044000,0.006356034208262,0.3368443518877029,0.3372437506914139,0.3354764649155755,0.3331781241048689,51.950672937176776,0.0048351711329127,0.0071984416929662,-0.0023632705600535,0.0173037738610666,0.2746888942756935,0.0,0.0,0.0,0.3366812467575073,1
2013-06-07,NVDA,0.3343512472626621,0.3387782101947781,0.3329532808962995,0.3366812467575073,274584000,0.0140348228478253,0.3364249527454376,0.3379547417163849,0.335695516159563,0.3335117548336916,56.180983447455745,0.00457731725237,0.006674216804847,-0.0020968995524769,0.0175212977514757,0.2781419789851207,0.0,0.0,0.0,0.3364482522010803,0
2013-06-10,NVDA,0.335749255101656,0.3385452157238985,0.3338852720950093,0.3364482522010803,224148000,-0.0006920330688772,0.3361919581890106,0.3379238545894623,0.3358323772580207,0.3337914212496334,55.915902969815704,0.0043045453613768,0.0062002825161529,-0.0018957371547761,0.0143057304535241,0.2270964306188894,0.0,0.0,0.0,0.3301574289798736,0
2013-06-11,NVDA,0.3320213847480955,0.3366813574950393,0.3301574289798736,0.3301574289798736,296336000,-0.0186977437987907,0.3353531718254089,0.3379261538386345,0.3348005684801757,0.3334453267477515,49.170069450469065,0.0035399484905436,0.005668215711031,-0.0021282672204874,0.0141646605169632,0.2248570148012419,0.0,0.0,0.0,0.3273614943027496,0
2013-06-12,NVDA,0.3317884594283003,0.3345844213217984,0.325497510448595,0.3273614943027496,312588000,-0.0084684893681264,0.3344444960355758,0.3375452443957328,0.3334480095388255,0.3328659141339418,46.48580759769854,0.0026775265406838,0.0050700778769616,-0.0023925513362777,0.0138491467508799,0.2198483890395991,0.0,0.0,0.0,0.3348174095153808,1
2013-06-13,NVDA,0.326196488182064,0.3364483848735474,0.3259635075740207,0.3348174095153808,236256000,0.0227757856143455,0.3338387131690978,0.3372473537921905,0.3336969913527446,0.333051770836936,53.73854522822203,0.0025661005679759,0.0045692824151645,-0.0020031818471885,0.0142785611092917,0.2266651306501466,0.0,0.0,0.0,0.3343512713909149,0
2013-06-14,NVDA,0.3359822739325522,0.3364482627549676,0.3320212995033825,0.3343512713909149,236012000,-0.0013922159099808,0.3335591256618499,0.3370072960853577,0.3338159513596846,0.3331755327944578,53.252616816927215,0.0024123728977432,0.0041379005116802,-0.0017255276139369,0.0142490014839742,0.2261958861455166,0.0,0.7974321246147156,1.0,0.3376133441925049,1
2013-06-17,NVDA,0.3369143468734429,0.3406423140581308,0.335050363281099,0.3376133441925049,255336000,0.0097564240985823,0.3336523354053496,0.3366521596908569,0.3345063864201974,0.3335981814990337,56.235087346562395,0.0025246618935825,0.0038152527880607,-0.0012905908944781,0.0139044282856491,0.2207259561981591,0.0,0.0,0.0,0.3355163335800171,0
2013-06-18,NVDA,0.3392442724733467,0.3429722391421362,0.332720344690695,0.3355163335800171,486772000,-0.006211278815129,0.3334892541170119,0.336226937174797,0.3346900131765282,0.3337808626496035,53.8563450479533,0.0024165836290007,0.0035355189562487,-0.0011189353272479,0.0139529448868907,0.2214961333662187,0.0,0.8541360100110372,3.0,0.3457682132720947,1
2013-06-19,NVDA,0.3385452879952128,0.360680052733134,0.3373803018392938,0.3457682132720947,1159588000,0.0305555308818747,0.3350736379623412,0.3361337423324585,0.3367042313757221,0.3349225150898408,62.26096956241831,0.0031221812760156,0.003452851420202,-0.0003306701441864,0.0154728665077067,0.2456241410921551,0.0,0.9172376394271852,1.0,0.3364482522010803,0
2013-06-20,NVDA,0.3429721788366162,0.3434381676444142,0.3341182803866357,0.3364482522010803,628696000,-0.0269543605030004,0.3355163246393203,0.3361803382635117,0.3366576897076054,0.3350678233861494,52.838733061988734,0.0028959468538976,0.0033414705069412,-0.0004455236530435,0.0146178779174983,0.23205161799122,0.0,0.0,0.0,0.3359823524951935,0
2013-06-21,NVDA,0.3383123249275425,0.3394773111437171,0.3303904019922782,0.3359823524951935,714228000,-0.0013847588829452,0.3354464352130889,0.3359356939792633,0.3365349011235305,0.3351549213965345,52.411731318015015,0.0026485296309265,0.0032028823317382,-0.0005543527008117,0.0141422166581278,0.2245007295876067,0.0,0.0,0.0,0.3289923369884491,0
2013-06-24,NVDA,0.3310893283938941,0.3352832834293276,0.3240994125933235,0.3289923369884491,580772000,-0.0208047102915751,0.3347008436918258,0.3354464009404182,0.335163525826243,0.3345680085957644,46.35862643584795,0.001866893479845,0.0029356845613596,-0.0010687910815145,0.0148073593655246,0.235059542728448,0.0,0.0,0.0,0.3313223421573639,1
2013-06-25,NVDA,0.3324873281433237,0.3331862975145341,0.3278273564240276,0.3313223421573639,457360000,0.0070822475387826,0.3348173350095748,0.3350852534174919,0.3344651287955377,0.334258897506393,48.49398622982757,0.001419094702816,0.0026323665896509,-0.0012132718868348,0.0149273814993727,0.2369648350363598,0.0,0.0,0.0,0.3294583261013031,0
2013-06-26,NVDA,0.3350502471649156,0.335516263733095,0.328060331947673,0.3294583261013031,579752000,-0.0056259896145954,0.3350270181894302,0.334735757112503,0.3335548010329495,0.3338017002297178,46.88596607450007,0.0009033867482179,0.0022865706213643,-0.0013831838731463,0.0149174553095289,0.2368072616576025,-1.0,0.7927130460739136,3.0,0.3264293968677521,0
2013-06-27,NVDA,0.3303903437493973,0.3308563325986278,0.3229344388353373,0.3264293968677521,808036000,-0.0091936642469909,0.3341882169246674,0.3340134650468826,0.3322592730029136,0.3330995761000067,44.314540186795426,0.0002474230643239,0.0018787411099562,-0.0016313180456322,0.0146400858588536,0.2324041581309616,0.0,0.0,0.0,0.3271283507347107,1
2013-06-28,NVDA,0.3264293536656468,0.3303903000230707,0.3222353990267169,0.3271283507347107,431536000,0.0021412099328841,0.3334659248590469,0.3335125252604484,0.3313263780450585,0.3325308879699785,45.0632919246471,-0.0002135712292751,0.0014602786421099,-0.0016738498713851,0.0145143124657165,0.2304075674122243,0.0,0.0,0.0,0.3285263478755951,1
2013-07-01,NVDA,0.3294583533134804,0.3301573504480304,0.3264293842474016,0.3285263478755951,199524000,0.0042735432063425,0.332557225227356,0.3331047803163528,0.3308172816506106,0.3321495031990849,46.609619511181634,-0.0004607940950241,0.0010760640946831,-0.0015368581897073,0.0145698162027145,0.231288661921813,0.0,0.0,0.0,0.3282934129238128,0
2013-07-02,NVDA,0.3266624101249498,0.3331863379940214,0.3252644434372302,0.3282934129238128,256392000,-0.0007090297423282,0.3318349331617355,0.3326620936393737,0.3303583964275565,0.3317822565062018,46.37539113019689,-0.0006678177142571,0.000727287732895,-0.0013951054471522,0.0145583645434131,0.2311068724661495,0.0,0.0,0.0,0.3292253911495209,1
2013-07-03,NVDA,0.3254974244264352,0.3331863384331367,0.3254974244264352,0.3292253911495209,140388000,0.002838857525065,0.3301806509494781,0.3326271444559097,0.3301523954679136,0.3315387455198512,47.511919906726106,-0.0007480594068845,0.0004322183049391,-0.0011802777118237,0.013776959042652,0.2187024446974793,0.0,0.0,0.0,0.3317882716655731,1
2013-07-05,NVDA,0.330157297131975,0.3324872686872442,0.3280603060669617,0.3317882716655731,184684000,0.0077845773289346,0.3297146528959274,0.3326154887676239,0.3304498275038517,0.3315625099146819,50.61181261869375,-0.0005979556273846,0.0002261835184743,-0.000824139145859,0.0138153833647636,0.2193124119011004,0.0,0.8999627828598022,1.0,0.3301574289798736,0
