Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2012-03-21,NVDA,0.3296583597655056,0.3340080034418758,0.3259954818239746,0.3310319185256958,467840000,0.004166523527550536,0.334488770365715,0.34199762940406797,0.33511856555661224,0.34020717169980685,39.634161766229276,-0.00548081340701756,-0.004097624412736638,-0.001383188994280922,0.013536575370073965,0.21488647219618703
2012-03-22,NVDA,0.3285137456049351,0.3333212703563992,0.3275980396001405,0.3305741250514984,425372000,-0.0013829284989684831,0.33352727890014644,0.3403150036931038,0.3342923036465915,0.33928973868568224,39.29355954377107,-0.005533494693928331,-0.0043847984689749766,-0.0011486962249533548,0.01335035015509886,0.211930238556145
2012-03-23,NVDA,0.3296583936965996,0.33400803782067,0.3273690742796235,0.3330923318862915,315456000,0.0076176767749163155,0.3329091757535934,0.338895645737648,0.33407412696290056,0.33869950946669264,42.23428471776475,-0.005310826841365801,-0.004570004143453142,-0.0007408226979126594,0.013611290133751579,0.21607253229992263
2012-03-26,NVDA,0.3362972156879449,0.3385865070366044,0.3330922187160238,0.3369840085506439,288600000,0.011683477197790726,0.3332067757844924,0.33803715407848356,0.33460319634249025,0.3385361284270689,46.54397781792578,-0.004765402586602185,-0.004609083832082951,-0.00015631875451923433,0.013474983824973934,0.21390873672899363
2012-03-27,NVDA,0.3383576575573007,0.3433940940081887,0.3376708645661544,0.3392733633518219,419968000,0.006793660064239981,0.3332754522562027,0.33745338916778567,0.3354523176169142,0.3386063412770454,48.95653372115686,-0.004101142715264905,-0.0045074956087193425,0.0004063528934544376,0.013528728079773795,0.21476190032458717
2012-03-28,NVDA,0.3436229880913629,0.3516355082373441,0.3411047565578518,0.3470569252967834,892448000,0.022941859826732136,0.33508398532867434,0.3374648317694664,0.3375622462859813,0.33941115880273476,56.195112159699505,-0.002913063598633192,-0.004188609206702112,0.0012755456080689202,0.014358163435577163,0.22792877840494769
2012-03-29,NVDA,0.3465990449281876,0.351406540259581,0.3422493751058736,0.3486593961715698,372700000,0.004617314215574542,0.33657201528549197,0.33744193613529205,0.33957990990154285,0.3402919433140524,57.530438288730636,-0.0018212026414757276,-0.0037151278936568355,0.0018939252521811079,0.01431793019264626,0.22729009547355078
2012-03-30,NVDA,0.3516355458799209,0.3546116305679765,0.3465991095642552,0.3525512516498565,527240000,0.01116234216264056,0.3384034425020218,0.33746482729911803,0.3419383356739635,0.34145949648889085,60.66645994204092,-0.0006345401708881537,-0.0030990103491030994,0.0024644701782149457,0.014412105509350133,0.22878508227938596
2012-04-02,NVDA,0.3516354543597357,0.3546115382732057,0.3459122265609482,0.3509486615657806,407776000,-0.004545693928403871,0.33998303711414335,0.3380028083920478,0.3435765767452029,0.3423632264962137,58.74289415837998,0.00017457042096657993,-0.0024442941950891636,0.0026188646160557436,0.012077697486914923,0.19172750376388004
2012-04-03,NVDA,0.3534668822775792,0.3539247350298638,0.343393985274807,0.3452254235744476,430476000,-0.016307906591802923,0.34153974056243896,0.33841487914323803,0.34387636707779284,0.3426358166941407,52.35810779030427,0.0003499449717325742,-0.0018854463617248162,0.0022353913334573904,0.012500060692536027,0.1984323117939849
2012-04-04,NVDA,0.339959999913402,0.344309641371695,0.3333210404411938,0.335381418466568,495896000,-0.028514716575492094,0.3419746905565262,0.33823173046112054,0.34233183096666103,0.3419449216248481,43.58349782695041,-0.00030191805233270586,-0.0015687406998463943,0.0012668226475136884,0.014092572450084728,0.2237126522165064
2012-04-05,NVDA,0.3358393604112332,0.339960090266675,0.3337789818382596,0.334923654794693,369424000,-0.001364904692597424,0.34240964353084563,0.337968461215496,0.340984889844485,0.3412762295457857,43.22076198165651,-0.0008457130444156635,-0.0014241351687602482,0.0005784221243445846,0.014064707549155014,0.22327031062750155
2012-04-09,NVDA,0.3296584190467038,0.3317187712027502,0.3241641011463853,0.3305741250514984,365504000,-0.012986630478103556,0.34215782284736634,0.3375334993004798,0.33909202351848744,0.3402569814987107,39.8287978221443,-0.0016090965300413207,-0.0014611274410164627,-0.00014796908902485798,0.014327937178378583,0.22744895144727736
2012-04-10,NVDA,0.329200530014442,0.3337791144979004,0.3225615934296337,0.3241640925407409,470360000,-0.01939060569171569,0.34087583124637605,0.3370413035154342,0.33637785424980626,0.3387243254074755,35.41738285628007,-0.0027001933469305017,-0.0017089406221992706,-0.0009912527247312312,0.01455589523243069,0.23106767336953393
2012-04-11,NVDA,0.3285136830626803,0.3353815859532001,0.3273690371293457,0.3282847702503204,372960000,0.012711703129369756,0.3397769719362259,0.33652621209621425,0.3349063844317179,0.337730082059175,40.01680634438228,-0.0031955548152740043,-0.0020062634608142174,-0.001189291354459787,0.014503101045812978,0.23022959163877152
2012-04-12,NVDA,0.3287425774091735,0.3378997436013012,0.3273689915641512,0.336068332195282,384868000,0.02370978689942449,0.3386781126260757,0.336881048977375,0.3351176476614568,0.33757182016737564,47.60703952974679,-0.0029263310263123454,-0.002190276973913843,-0.0007360540523985025,0.01408030147321119,0.22351785649759917
2012-04-13,NVDA,0.3330923486577946,0.3349237879092812,0.3239351524003616,0.3241640925407409,311324000,-0.03542208091068744,0.3362285822629928,0.3364002987742424,0.333126092184963,0.33629489372674376,39.396195913016975,-0.0036316781609488924,-0.002478557211320853,-0.0011531209496280395,0.015892937254520755,0.2522925574668934
2012-04-16,NVDA,0.3264533801744155,0.3273690861419751,0.315006919127342,0.320272296667099,463468000,-0.012005635303832363,0.33300068676471706,0.3357020646333694,0.33078903845444224,0.3347689321020157,37.14090699667515,-0.004453370565060677,-0.002873519882068818,-0.001579850682991859,0.016053507559169455,0.2548415320311474
2012-04-17,NVDA,0.3211879418733939,0.3250797324350598,0.3198143558913892,0.3209590017795563,460696000,0.00214412897900762,0.33000172078609463,0.33499237895011896,0.3290017590590084,0.33345370064273383,37.817335863185185,-0.004991616108427299,-0.003297139127340514,-0.001694476981086785,0.01604478499503773,0.25470306561822326
2012-04-18,NVDA,0.3188986748758126,0.3205011737856602,0.3136332979230168,0.3175250887870788,400764000,-0.010698914731907094,0.32723168730735774,0.33438571393489835,0.32691509173683936,0.3319366899898143,35.74584383723652,-0.005630364324329007,-0.003763784166738213,-0.0018665801575907938,0.015825662866027147,0.2512246096575452
2012-04-19,NVDA,0.3134043524979633,0.3253086922904635,0.3111150605825613,0.3127175867557525,667188000,-0.015140542278692326,0.3249653041362762,0.33346999734640115,0.32433372719482356,0.33010629920561796,33.018937029778726,-0.006450148822769952,-0.004301057097944561,-0.0021490917248253912,0.016033034316547463,0.25451652938009417
2012-04-20,NVDA,0.314548864977784,0.3154645977296637,0.3058495539326809,0.3065363466739654,509592000,-0.01976620549523156,0.32212657332420347,0.3322681084275245,0.3210978398273948,0.32786154182165106,29.86437552479414,-0.007512014532371714,-0.004943248584829992,-0.002568765947541722,0.01647331660193045,0.26150579398283746
2012-04-23,NVDA,0.301271023566514,0.3042471077607005,0.2955477952278883,0.3028735220432281,706244000,-0.0119490711965492,0.3193565130233764,0.33075716793537135,0.31778432750300084,0.3254817304141822,28.1482371234588,-0.008550544736564414,-0.005664707815176876,-0.0028858369213875376,0.01635022952979203,0.2595518472879255
2012-04-24,NVDA,0.3037892992224609,0.3063075309746364,0.291884960710914,0.2934874594211578,730440000,-0.03099004019483309,0.31628884971141813,0.32858234047889706,0.3133667151244839,0.3224346569862751,24.29544379717332,-0.010015511632931129,-0.006534868578727727,-0.0034806430542034016,0.016886772840731715,0.26806920829809516
2012-04-25,NVDA,0.2978371400883701,0.3017289305999375,0.2923428235215892,0.2994396388530731,727112000,0.020280864619070194,0.3134043365716934,0.3265906542539596,0.3108345194387728,0.3202446552593035,30.767084306234437,-0.010574323102661876,-0.007342759483514557,-0.0032315636191473183,0.017705549867075426,0.2810668906436058
2012-04-26,NVDA,0.2992107274003224,0.3021868121427524,0.2971503484445584,0.2996685802936554,539208000,0.0007645662460025182,0.30976436138153074,0.32422123700380323,0.3088043486851151,0.31828502907209894,31.01137276526478,-0.010873370115280112,-0.00804888160986767,-0.002824488505412443,0.016441955590835312,0.2610079533655098
2012-04-27,NVDA,0.2992106325522082,0.3010420708354948,0.2939452577216976,0.2971502542495727,475356000,-0.008403703990638278,0.30706297755241396,0.3216457799077034,0.30668542242410735,0.31627219337471546,29.767145408339204,-0.011184645264121162,-0.00867603434071837,-0.002508610923402793,0.016206144942628606,0.2572645753755745
2012-04-30,NVDA,0.2955479042939916,0.299210782698627,0.2934875249574409,0.2976082563400268,262268000,0.0015413148193688109,0.30479657351970674,0.3188986301422119,0.30503502859063814,0.314494675561888,30.314740895684167,-0.011264525681050186,-0.009193732608784732,-0.0020707930722654536,0.01574888274836369,0.2500057630757145
2012-05-01,NVDA,0.2960056480368773,0.3060785462871618,0.2960056480368773,0.3028735220432281,408680000,0.017691934249248753,0.30298802554607385,0.31649487316608427,0.3046420274001999,0.3133878990363013,36.44922320725158,-0.010778718194559112,-0.009510729725939608,-0.0012679884686195037,0.016780349489839624,0.2663797899771913
2012-05-02,NVDA,0.3017288913790035,0.3028735371036463,0.2925717255818613,0.2941742241382599,684008000,-0.028722543477163298,0.30065293908119195,0.3139423131942749,0.3027387904434835,0.31155802523648785,31.513191088453922,-0.010969226484518813,-0.00980242907765545,-0.0011667974068633631,0.01735460231229197,0.27549577092450633
2012-05-03,NVDA,0.2948610699207937,0.2966925088668313,0.2873064013249585,0.2891378402709961,419536000,-0.017120411830836457,0.2982949644327163,0.3116301342844963,0.30026589041212215,0.30942276952548864,29.05961849300688,-0.011395242501852754,-0.01012099176249491,-0.0012742507393578434,0.0168184170325452,0.2669840934833251
2012-05-04,NVDA,0.2873064476450282,0.288908946747227,0.2806674838066101,0.2806674838066101,545092000,-0.029295219388949856,0.29570807814598077,0.3089173257350922,0.2967025437565745,0.30668417088559546,25.468154245056624,-0.01227485337297024,-0.010551764084589977,-0.001723089288380263,0.017451209194779837,0.2770293576405072
2012-05-07,NVDA,0.2857038663065007,0.2905113895198272,0.283185634663233,0.2854749262332916,604440000,0.017128604858245744,0.2939682185649871,0.3066623657941818,0.2946611587523412,0.30466424282347127,30.702879758360538,-0.012440623139689133,-0.01092953589560981,-0.001511087244079324,0.018334430570608365,0.29105006231885877
2012-05-08,NVDA,0.2829566070358724,0.2870773360450186,0.2779201725982492,0.2852459251880646,462312000,-0.0008021756875414843,0.2931440651416778,0.304716457426548,0.2929492981042909,0.3028148792391468,30.592655478644772,-0.012446994144120205,-0.011233027545311889,-0.0012139665988083158,0.01815131607813877,0.28814320986770064
2012-05-09,NVDA,0.2802094947396882,0.2886798937058992,0.2774623508570941,0.2863906025886535,520608000,0.004012949176519287,0.29183916151523587,0.30262174904346467,0.2917568080105386,0.3012506624152903,31.908549966974448,-0.012218826287782814,-0.011430187293806075,-0.000788638993976739,0.01777417509675954,0.2821562823920589
2012-05-10,NVDA,0.2891378624301469,0.2895957153791176,0.2797517541689349,0.2843303382396698,597092000,-0.007193896483897233,0.2903053373098373,0.30003484934568403,0.29040654077947153,0.29963920296999313,30.77752082490987,-0.012065167986152148,-0.01155718343227529,-0.0005079845538768571,0.016275912089335674,0.2583720944947913
2012-05-11,NVDA,0.3079100148826409,0.313175390926469,0.3012710529872026,0.3024156987667084,1435140000,0.06360686178973252,0.29083188176155084,0.2989474296569824,0.2925900240498782,0.29990363114110885,48.15127625161897,-0.010364578813359782,-0.01131866250849219,0.0009540836951324079,0.021712855911921392,0.3446809019755354
2012-05-14,NVDA,0.2998974339967808,0.3051628094587824,0.2937163529285637,0.3005842268466949,437472000,-0.006056140364017026,0.29112947881221773,0.2979630261659622,0.29404351546748125,0.2999684497797361,46.86840088118057,-0.009060193844667552,-0.010866968775727263,0.0018067749310597108,0.021627112947646014,0.34331977461465857
2012-05-15,NVDA,0.3005843416324787,0.3072233053295659,0.2962346974061752,0.2976082563400268,599940000,-0.00990062099361555,0.2906029522418976,0.29679548889398577,0.29469165017158044,0.2997436694521447,44.780643459789125,-0.0081723890937207,-0.010328052839325952,0.0021556637456052515,0.021645534890171514,0.34361221388619373
2012-05-16,NVDA,0.2980660387620977,0.3014999759052386,0.2907402843576587,0.2916560173034668,470484000,-0.0200002483457965,0.2903511315584183,0.2955020353198051,0.2941397169228325,0.2989734168665563,40.86018667520294,-0.00785850541890143,-0.009834143355241047,0.0019756379363396175,0.021905563889127504,0.3477400462756095
2012-05-17,NVDA,0.2928007183298576,0.2955478631052229,0.2895956933498382,0.2895956933498382,335364000,-0.007064225770747057,0.2903969168663025,0.29434594064950936,0.2933135308186517,0.29808030034115457,39.56884966762739,-0.007687385870327912,-0.00940479185825842,0.0017174059879305082,0.021763671665625296,0.3454875770574445
2012-05-18,NVDA,0.2902824017363713,0.2916559873688499,0.2751730689411213,0.2765466272830963,567288000,-0.045059599871115186,0.28998483121395113,0.29284645467996595,0.29026500290309615,0.2960294743356252,32.551955375988186,-0.008506663450184748,-0.009225166176643686,0.0007185027264589375,0.023423396569696844,0.3718348931031676
2012-05-21,NVDA,0.2770045166192527,0.282727744795166,0.2751730781448595,0.281354159116745,416260000,0.01738416367930351,0.28957275450229647,0.2917704865336418,0.28864484948739594,0.2946318252671604,36.98557956197665,-0.008668098747386221,-0.009113752690792194,0.0004456539434059721,0.023871311710824895,0.3789453255344789
2012-05-22,NVDA,0.2811252404068435,0.2815830931931136,0.2737994866645067,0.2779202163219452,410140000,-0.012205054318656483,0.28884018361568453,0.29099212437868116,0.2866949161845867,0.29304024346285423,35.20543684284634,-0.008969730399794373,-0.00908494823259263,0.0001152178327982565,0.023085649382991572,0.36647332273096445
2012-05-23,NVDA,0.2749442013316619,0.2852460417079669,0.2708234706392421,0.2847881615161896,496000000,0.024711930945996663,0.2886799395084381,0.29025955051183694,0.2863482335176054,0.2922543308965052,41.2915682039858,-0.008555962073225176,-0.00897915100071914,0.00042318892749396327,0.023335399275523982,0.37043797936459966
2012-05-24,NVDA,0.2863906447111742,0.286848497543864,0.2751731002124854,0.2772334516048431,520420000,-0.026527471756992327,0.2879702508449554,0.28913779407739637,0.2846910004425577,0.29082377096396594,37.15709515291377,-0.00873693568980144,-0.0089307079385356,0.00019377224873416005,0.02394004796630176,0.3800364797627524
2012-05-25,NVDA,0.2770045508952691,0.2861617171098208,0.2770045508952691,0.2838724255561828,391752000,0.023947232604536683,0.2861159235239029,0.2884739026427269,0.28454216864503495,0.2901617380679866,42.59665596722597,-0.008249553157498757,-0.008794476982328232,0.0005449238248294748,0.024680828167843484,0.39179600089939065
2012-05-29,NVDA,0.2884510492342953,0.2930296329855521,0.2873064032964811,0.291198194026947,310000000,0.025806551856563997,0.2851773202419281,0.28815339952707286,0.28575235507810987,0.2902604481593162,47.95044790069174,-0.00718929695751408,-0.008473440977365401,0.0012841440198513212,0.025448356225825253,0.4039801310934954
2012-05-30,NVDA,0.2879933404621146,0.2900536932652119,0.2827279610546682,0.2877644002437591,379792000,-0.011791947387112423,0.28419293463230133,0.2873979434370994,0.28611818147186424,0.2900227293102155,45.79447600766897,-0.006550603462082194,-0.00808887347430876,0.0015382700122265665,0.02517431266810505,0.39962982448073325
2012-05-31,NVDA,0.2877641269385043,0.2889087723620986,0.2808962543969385,0.2845591306686401,358192000,-0.011138520165815846,0.28348324596881863,0.28691718876361844,0.28583471768945984,0.2895023865824464,43.81413621090405,-0.006231242843880602,-0.007717347348223129,0.0014861045043425272,0.024499380314370697,0.3889156055220978
2012-06-01,NVDA,0.2786070622155568,0.281354206746956,0.2737995388177262,0.2742573916912079,440984000,-0.03620245448889936,0.28194941580295557,0.286173166334629,0.2837297493261413,0.28805048230709035,38.1099275005201,-0.006731811362362505,-0.007520240151051005,0.0007884287886884998,0.025496017474432274,0.40473672995942944
2012-06-04,NVDA,0.2756309379318893,0.2772334364036896,0.2662448325691219,0.2685341238975525,432856000,-0.02086823534039639,0.2811481654644012,0.28556649833917613,0.28096690833912513,0.28619178150618196,35.35594126067099,-0.0075038358505545855,-0.007516959290951721,1.3123440397135727e-05,0.025093422020413092,0.39834572525763007
2012-06-05,NVDA,0.2671605508329756,0.2770045084638267,0.2671605508329756,0.2763177156448364,365224000,0.028985484728389466,0.28064452111721033,0.2851086378097534,0.2801216005765272,0.2852513942812919,41.54295610935847,-0.0074022712406590085,-0.007494021680893179,9.175044023417012e-05,0.025699646266388574,0.4079692368191627
2012-06-06,NVDA,0.2783781081095453,0.2843302770364787,0.2763177566374187,0.2836434841156006,368968000,0.026512120128339145,0.28121684789657586,0.2850285157561302,0.28076194303817686,0.2850982599797975,46.712320793488715,-0.006653949674091164,-0.007326007279532776,0.000672057605441612,0.026443482929715146,0.41977727778244783
2012-06-07,NVDA,0.2877642265425204,0.2893667525226354,0.271968097855095,0.2721970379352569,526780000,-0.04035504716786875,0.27995773553848263,0.2843188375234603,0.2792046875649187,0.2838695721660317,40.66184451844864,-0.006904936179923327,-0.007241793059610886,0.00033685687968755974,0.027913543658790792,0.4431137683902266
2012-06-08,NVDA,0.273112722886987,0.2783780987153561,0.2726548700520216,0.2774623930454254,370308000,0.01934391038972616,0.27998062968254084,0.2839754402637481,0.27888790674319264,0.28325936463073587,44.23971628987673,-0.006602860969950219,-0.0071140066416787535,0.0005111456717285341,0.02829038586061507,0.4490959528874729
2012-06-11,NVDA,0.2863907416696334,0.2914271791153367,0.279980717970322,0.2806674838066101,839080000,0.011551442074746232,0.27966013550758356,0.2828880295157432,0.2792114662092685,0.28301251883796197,46.35991955557995,-0.006035269323410086,-0.00689825917802502,0.0008629898546149341,0.02413870337332272,0.3831900365842071
2012-06-12,NVDA,0.2838723714434823,0.2891377464712477,0.2834145186781337,0.2863906025886535,496128000,0.020391100188815736,0.27917937636375423,0.28217834830284116,0.28051676373279305,0.2833342410999326,50.01478348407851,-0.00506525192742896,-0.006531657727905809,0.0014664058004768494,0.02470595761759654,0.39219491854717353
2012-06-13,NVDA,0.2861617399857595,0.2868485329648551,0.2774624259284055,0.2788360118865967,494276000,-0.026378626371716507,0.278286537528038,0.28123973608016967,0.28021117248803007,0.28290583831771016,45.59814519797656,-0.0048501885315687665,-0.006195363888638401,0.0013451753570696348,0.025247759848045358,0.40079576231645964
2012-06-14,NVDA,0.2783780335488607,0.2806673244782863,0.2726548062252967,0.2754019498825073,589884000,-0.012315704778785852,0.27737081944942477,0.2804270327091217,0.27933676837793503,0.2821911822762623,43.70866286109218,-0.004900361033354117,-0.0059363633175815445,0.0010360022842274275,0.025032146019808247,0.3973729989040077
2012-06-15,NVDA,0.2774623694152248,0.2815830991599833,0.2749441381016211,0.281354159116745,385288000,0.021612807159778757,0.27808049619197844,0.28001495599746706,0.2797035666940823,0.28211146578487967,47.75010030285379,-0.00440900529346494,-0.005630891712758224,0.0012218864192932834,0.025576187012017013,0.406009381914463
2012-06-18,NVDA,0.279293842448907,0.2861617171098208,0.2770045508952691,0.2838724255561828,304424000,0.008950521461432714,0.2796143263578415,0.28038124591112135,0.28046154103264603,0.2822791762392895,49.40514166415423,-0.0037729075443263538,-0.00525929487907185,0.0014863873347454966,0.02345725783729411,0.37237242406200627
2012-06-19,NVDA,0.2955478547030884,0.3074521938754292,0.2941742687091996,0.3031025230884552,960476000,0.06774204114610782,0.2822928071022034,0.2814686641097069,0.2845780832246113,0.28426235212968626,59.86089955849502,-0.0016975193902122876,-0.004546939781299938,0.00284942039108765,0.02758374797971752,0.43787842428847734
2012-06-20,NVDA,0.3060786159786396,0.3136332845638599,0.3042471770351753,0.3079100549221039,972720000,0.01586107494145028,0.2847194641828537,0.2829681560397148,0.28882025989688265,0.2865145143003927,61.97646742503368,0.0003313487331050302,-0.0035712820784189444,0.0039026308115239746,0.02742465495354002,0.4353529007929352
2012-06-21,NVDA,0.3076810924435803,0.3076810924435803,0.2932585493371575,0.2939453423023224,516376000,-0.04535322051536883,0.28689429461956023,0.28342601507902143,0.28975209306150806,0.2872222122053384,53.20440983425119,0.0008031475525522302,-0.0026963961522247096,0.00349954370477694,0.02925431518132098,0.46439785647166043
2012-06-22,NVDA,0.2976082563400268,0.3010422219009447,0.2934875249574409,0.2976082563400268,865360000,0.012461207954562958,0.2889088809490204,0.2844447553157806,0.2911804863848751,0.2882113592657849,55.00341980800978,0.0014558360944140203,-0.0018659497028969637,0.003321785797310984,0.028544502062303623,0.4531299225301543
2012-06-25,NVDA,0.2978370594706884,0.2987527650053694,0.2870773693404194,0.2882220149040222,494616000,-0.031538914784946415,0.2896643340587616,0.2846622347831726,0.29064258247926544,0.28821237408847417,49.72775523511683,0.0012018510357992285,-0.0012523895551577254,0.002454240590956954,0.02918660423907211,0.4633229785862903
2012-06-26,NVDA,0.2898246958822318,0.293487547274883,0.2857039641862963,0.2914271950721741,437152000,0.011120525159117989,0.2901679933071136,0.284673684835434,0.29078523931433975,0.2885185475154932,51.44055504518331,0.0012448474729672698,-0.0007529421495327264,0.0019977896224999962,0.02871492007225369,0.4558352245696808
2012-06-27,NVDA,0.2916560030206738,0.3028735195560609,0.2916560030206738,0.3008131682872772,506064000,0.03220692294272198,0.2923657089471817,0.28532612323760986,0.2926084991276011,0.28968946377947263,56.151858380431406,0.0020130864483297595,-0.00019973642996022926,0.0022128228782899886,0.02940643841100464,0.466812737877934
2012-06-28,NVDA,0.2980660865950476,0.30493396198347,0.2955478547030884,0.3031025230884552,545896000,0.007610553800595721,0.2951357662677765,0.2862532928586006,0.29451650348412,0.29096689799937575,57.24156020982863,0.002774668519168355,0.00039514455986548757,0.0023795239593028678,0.029242824440767225,0.46421544662034925
2012-06-29,NVDA,0.3101993876222866,0.3170672640966767,0.3099704474902675,0.3163804709911346,616508000,0.04380678777393232,0.2986383974552155,0.28835944682359693,0.2984917703035772,0.2933872382843052,62.98688590850879,0.004398938994037205,0.001195903446699831,0.0032030355473373737,0.02898755617306933,0.4601631884967399
2012-07-02,NVDA,0.3179829554659015,0.3182118682772648,0.3053918229635265,0.3079100549221039,581684000,-0.026772879003862604,0.30104216039180753,0.29032824337482455,0.30020418568876384,0.2947703636783813,57.66390038584153,0.00494568251164379,0.001945859259688623,0.002999823251955167,0.029320565147948792,0.46544954208804157
2012-07-03,NVDA,0.307909950129173,0.3166092616820531,0.3076810101052147,0.3159224689006805,219284000,0.02602193026987587,0.3023241549730301,0.29230848103761675,0.30306205536365777,0.29678484989002885,61.01968310314528,0.005956848690263139,0.0027480571458035263,0.0032087915444596127,0.029212345289655498,0.4637316050962653
2012-07-05,NVDA,0.3138622327134535,0.3152357914883874,0.3079100628172034,0.3127175867557525,280076000,-0.01014452107847863,0.30280490815639494,0.29376218616962435,0.3048176065258568,0.29830225340105015,59.0050070594356,0.006425528474597264,0.003483551411562274,0.00294197706303499,0.029081530650871296,0.4616549870838469
2012-07-06,NVDA,0.3104282880584841,0.3113440212594507,0.3033314990261913,0.3067654371261596,382760000,-0.019033626126828018,0.30408691763877865,0.29549060612916944,0.30517175754409365,0.29910827089867964,55.34991205543087,0.00624468698503855,0.004035778526257529,0.002208908458781021,0.027677051736459526,0.4393595755088418
2012-07-09,NVDA,0.3049339618044095,0.3063075477974917,0.3001264381191325,0.302644670009613,306336000,-0.013432957621141495,0.3045905590057373,0.29674971997737887,0.30471228708327897,0.2994450708140066,52.90644064423533,0.0057031153701322945,0.004369245895032482,0.0013338694750998125,0.0278375380927158,0.4419072174336799
2012-07-10,NVDA,0.2994396286769312,0.3083678825605914,0.2911981677520925,0.2934874594211578,512028000,-0.0302573000481533,0.3051171034574508,0.29739071875810624,0.30267140932652964,0.2988776792527829,47.85108271676876,0.00448332462353257,0.0043920616407325,9.126298280006957e-05,0.0288488312075798,0.457960997940812
2012-07-11,NVDA,0.2944030952660059,0.2980659716434167,0.2873062825187102,0.2886798679828644,485216000,-0.016380909248304376,0.30484237074851983,0.2975051820278168,0.30012749271859046,0.2979064591318383,45.398445135760326,0.003093044526434996,0.004132258217873,-0.0010392136914380038,0.028828932536307687,0.4576451163271722
2012-07-12,NVDA,0.2854749241856278,0.2859327770382538,0.2813541939309779,0.2838724255561828,472160000,-0.016653196013540317,0.3031482964754104,0.29775700271129607,0.29717202596178904,0.29656988450558536,43.02368143987697,0.0015850456866781104,0.0036228157116340223,-0.002037770024955912,0.028425762217828623,0.45124498593498236
2012-07-13,NVDA,0.2841013723794995,0.2889088683820859,0.2822699336349629,0.2875353097915649,324260000,0.012903275928281888,0.3015915751457214,0.2983636707067489,0.295419895749021,0.2957094488185358,45.36853669816065,0.0006776978089311769,0.0030337921310934534,-0.0023560943221622764,0.02835037991801219,0.45004832902355996
2012-07-16,NVDA,0.2857039305105802,0.2907403676384079,0.2829567581767521,0.288451075553894,334460000,0.003184881060322553,0.2987986356019973,0.29871851652860637,0.29415283753172516,0.2950181751742842,45.96725778926015,3.214220701974746e-05,0.002433462146278712,-0.0024013199392589647,0.027994992500756856,0.444406728672725
2012-07-17,NVDA,0.2893667095763486,0.2909692080281202,0.2783780785886162,0.283185601234436,447476000,-0.018254306416944588,0.29632619023323054,0.298684175312519,0.2921587945685817,0.2938912633704891,43.04611072277296,-0.0008940391043721352,0.0017679618961485427,-0.002662001000520678,0.028279295761192525,0.44891990301695067
2012-07-18,NVDA,0.2824988352154249,0.3031024861610294,0.2811252766793896,0.2989817559719085,616008000,0.05578021858673399,0.2946321189403533,0.2984781369566917,0.29339933300555016,0.2943760721896719,52.74739341708594,-0.00034939913732379146,0.001344489689454076,-0.0016938888267778675,0.02686814252968664,0.4265185399427323
2012-07-19,NVDA,0.3010421696930925,0.3058496660636127,0.2989817907138604,0.3019578754901886,403036000,0.009954184356853135,0.2935561478137969,0.2981805279850959,0.29495543163912075,0.295098148694483,54.32594583619565,0.00031870608774581255,0.0011393329691124234,-0.0008206268813666109,0.026712659466863815,0.42405032283886135
2012-07-20,NVDA,0.300126392316859,0.3021867709920481,0.2900534935826726,0.2932585179805755,451000000,-0.028809838112322295,0.2922054558992385,0.2981461867690086,0.2946469018830216,0.2949229457693489,49.15658943932683,0.00014455253297085413,0.0009403768818841096,-0.0007958243489132555,0.025483011314125815,0.40453026356533306
2012-07-23,NVDA,0.2854748590728103,0.2992106325522082,0.2822698625449352,0.2971502542495727,451584000,0.013270667449990281,0.2916560143232345,0.2981232866644859,0.2951020568587582,0.2951350703865131,51.38522161066942,0.0003169120139877024,0.0008156839083048283,-0.0004987718943171258,0.02550416298879341,0.40486603599123105
2012-07-24,NVDA,0.297608192632352,0.2994396314426217,0.2905114047670079,0.2939453423023224,351164000,-0.010785492865702073,0.291701802611351,0.2984094530344009,0.2948917451212244,0.2950217629499235,49.462411529660315,0.0001926774689753885,0.0006910826204389403,-0.0004984051514635518,0.024547874355377575,0.3896854245575344
2012-07-25,NVDA,0.2930296178235408,0.3026446650360853,0.2916560591435419,0.2996685802936554,415044000,0.01947041564430263,0.2928006738424301,0.298821522295475,0.2957602606071209,0.29546431698265985,52.85509474952538,0.0005497015544541628,0.0006628064072419849,-0.00011310485278782207,0.024794051878546355,0.393593371585605
2012-07-26,NVDA,0.3051628122844905,0.3085967765658586,0.2987527911101124,0.3010421097278595,338440000,0.004583494982550729,0.29451764225959776,0.2988329693675041,0.2967205968108915,0.29599553533934553,53.659127703294494,0.0009327261739600079,0.0007167903605855895,0.00021593581337441838,0.023751757841360435,0.37704746669320827
2012-07-27,NVDA,0.3021867975701292,0.309512525381713,0.2998974786328434,0.3085968196392059,376516000,0.025095193221226664,0.29662379324436183,0.29910768419504163,0.2988799100524032,0.29719565765361794,57.91092870814902,0.0018248422514129392,0.0009384007387510595,0.0008864415126618797,0.0243491472489204,0.38653072954281553
